Environment,Episode,Robustness
10,1967,0.0073344097842569875
0,1946,0.0023621844080460447
2,1940,0.0046197620611452515
4,1972,0.0030331494789796777
1,1973,0.0036570343785803684
6,1968,0.003549742256019544
3,1945,0.0067309662255541376
5,1956,0.0020257235644664563
8,1941,0.00857815116962922
7,1970,0.0038455717741057195
11,2003,0.005062912934043382
0,1947,0.0011577327408094397
4,1973,0.002257844547632979
1,1974,0.000644696246198468
9,2014,0.01461773909561425
10,1968,0.003659257400979863
3,1946,0.001310577364637154
6,1969,0.0068432784807573675
7,1971,0.002126050744610166
2,1941,0.003749928582775893
4,1974,0.0019317897605312662
5,1957,0.0011088655833472807
8,1942,0.0009963799458061647
9,2015,0.0014955705459609205
10,1969,0.00052617210238428
11,2004,0.006468518831520144
1,1975,0.009527675738529143
0,1948,0.008718768062852105
3,1947,0.004503399927348446
6,1970,0.004627212875067729
7,1972,0.0031592632540003093
4,1975,0.005802425180106405
9,2016,0.0012310553821034374
10,1970,0.015427709891278476
11,2005,0.0015477235729383608
1,1976,0.0003549725901566686
8,1943,0.007663585902858136
2,1942,0.0031889921149571426
3,1948,0.0039904639744906024
6,1971,0.005661267093563656
0,1949,0.007458212569352489
7,1973,0.002217485766803185
11,2006,0.0048167412752612975
9,2017,0.0014981916854023072
1,1977,0.003187438309829753
4,1976,0.0006596111301877504
8,1944,0.0005025412159513493
10,1971,0.0034611647418867075
3,1949,0.0026327339837876503
0,1950,0.004120961114140929
6,1972,0.004717191846935229
9,2018,0.0028050256299498727
1,1978,0.004913958682653241
2,1943,0.012451035607448004
5,1958,0.001638956044634085
8,1945,0.0028580953737083054
10,1972,0.001767580303784981
3,1950,0.009201507989171067
4,1977,0.008588971571447406
6,1973,0.0021295338905712446
0,1951,0.005271662236914904
2,1944,0.0033317167029508973
9,2019,0.0020129741877043493
10,1973,0.0026700545250715434
11,2007,0.0019294670946170996
3,1951,0.00996536427830625
4,1978,0.0038816743328481985
8,1946,0.011779905255162837
0,1952,0.0002578339913585394
1,1979,0.007354620856784837
6,1974,0.003418014658944299
9,2020,0.01138358701513821
2,1945,0.004823086060918776
3,1952,0.003968480429736184
11,2008,0.001134718365311413
4,1979,0.0010008351514009875
10,1974,0.009930455661495795
0,1953,0.0008560594273129517
1,1980,0.002297978600485369
5,1959,0.002630541058744225
6,1975,0.003879135628872595
9,2021,0.005738508610168662
2,1946,0.005312490229203383
3,1953,0.00047256264529797753
11,2009,0.004960211954148809
0,1954,0.0011093287582253988
7,1974,0.009670542318281043
8,1947,0.010216101019157712
1,1981,0.0018115605714915453
9,2022,0.0009312765509471611
2,1947,0.01208264998740306
3,1954,0.008714392804338791
4,1980,0.0031779235241993983
11,2010,0.003072502955710557
10,1975,0.0021847309827230862
5,1960,0.004357196816776956
7,1975,9.311848555478008e-05
0,1955,0.0011515681158344448
8,1948,0.0013619332093229575
1,1982,0.00986210857340229
9,2023,0.0061571328253552365
2,1948,0.004657325228125255
3,1955,0.0023161290918718054
4,1981,0.006190307838929213
7,1976,0.0007354490475925957
11,2011,0.0009821068697536024
10,1976,0.008230578765660811
0,1956,0.00657773547829673
1,1983,0.0019144602289969913
5,1961,0.00026597304765867483
6,1976,0.0034330108233730817
8,1949,0.002836295937452705
9,2024,0.0003918511680679193
2,1949,0.0010761073857795782
3,1956,0.005929296859932636
4,1982,0.0019452730342831535
10,1977,0.003709901842727008
11,2012,0.009060866179760695
5,1962,0.003640886972199043
0,1957,0.011090134658792513
7,1977,0.0017483729906003324
1,1984,0.0037812713881034965
8,1950,0.010420280506758866
9,2025,0.0014716623054342182
2,1950,0.002177798745616348
3,1957,0.004428984382287475
4,1983,0.003488807005876459
10,1978,0.0058990773299892555
0,1958,0.0007307844178861787
11,2013,0.0039155695646198065
5,1963,0.012294107673089309
7,1978,0.016921695461328146
1,1985,0.004056851064069791
3,1958,0.007757217995589481
9,2026,0.0076025529180042736
4,1984,0.006739043494376845
8,1951,0.008348084853309757
10,1979,0.010866903958845018
0,1959,0.0036715413643510567
6,1977,0.004059200297807472
11,2014,0.0031800920518139132
2,1951,0.0014714870016779014
5,1964,0.004492095067057613
7,1979,0.00527747154207976
1,1986,0.002295942337466078
3,1959,0.004539639672966009
9,2027,3.224785170364425e-05
8,1952,0.0020865427515714095
10,1980,0.0052484472482593365
0,1960,0.0026434789454580533
11,2015,0.002637972705787594
1,1987,0.0025574307263152504
2,1952,0.01403341732076228
5,1965,0.009789436434320151
6,1978,0.0071857466220883875
7,1980,0.004544002205403052
9,2028,0.0018140440759116874
3,1960,0.004722556310683178
8,1953,0.009880374987805316
11,2016,0.003942609817233704
0,1961,0.007127084334487398
10,1981,0.013604700126705303
2,1953,0.004965990845631301
5,1966,0.0007355251062461966
1,1988,0.007426173721215993
3,1961,0.0005539663188806714
7,1981,0.006736606667027465
11,2017,0.0025926878255584165
8,1954,0.00028571202211788785
9,2029,0.0006161381920796599
0,1962,0.002482039269005736
5,1967,0.002031960119471786
7,1982,0.004356265957074862
1,1989,0.011209891381878329
2,1954,0.002313719829463233
3,1962,0.005470039177063634
4,1985,0.008261949033039602
10,1982,0.012056972190712346
11,2018,0.0020871425753404525
8,1955,0.0037281567630041666
0,1963,0.0008956220343669559
9,2030,0.0025580762292738146
1,1990,0.0015669801378194771
5,1968,0.004568221963778787
6,1979,0.0036536144565520075
7,1983,0.0006610510162213881
2,1955,0.005445102454249628
4,1986,0.0036607940147175173
3,1963,0.0026976448970362603
10,1983,0.00241548942631686
11,2019,0.004007959124405037
0,1964,0.0018436802954794225
8,1956,0.0018715859589275886
9,2031,0.0057029779019198285
4,1987,0.0037541576595013643
7,1984,0.005838645820014003
1,1991,0.0009599434710630891
2,1956,0.008979514205941898
3,1964,0.0005503323152673337
5,1969,0.00044298760649800345
6,1980,0.00624350923762948
10,1984,0.005655167635916763
11,2020,0.0006008510873818061
0,1965,0.0006331291005155053
9,2032,0.0009210773861334405
8,1957,0.0033724848796209995
1,1992,0.0017923847649316572
2,1957,0.005978085758878572
3,1965,0.003610034259148121
4,1988,0.008261624821804269
5,1970,0.004048227139569746
6,1981,0.0088261600373002
7,1985,0.0002402567286194611
10,1985,0.00793208341152192
11,2021,0.004275040359856954
9,2033,0.00012044200867931953
0,1966,0.009864659029563443
6,1982,0.002455367962657204
1,1993,0.004647618453652873
2,1958,0.007767265668132102
4,1989,0.005836257511816758
5,1971,0.004158451253073594
7,1986,0.009128691278111117
8,1958,0.005851184972853422
9,2034,0.003179303763342186
10,1986,0.010238543462669255
11,2022,0.001033655189381956
3,1966,0.002507693021012246
0,1967,0.004073885281553509
4,1990,0.0007107664056942506
8,1959,0.002380399866366952
1,1994,0.0036914789354912624
2,1959,0.0005126440470421614
5,1972,0.0011228257860848648
7,1987,0.00703681700615643
9,2035,0.0029738422054844844
11,2023,0.003532008990010549
6,1983,0.0066585559596526855
10,1987,0.010197332533370696
3,1967,0.014624186172306288
0,1968,9.006034965715337e-05
4,1991,0.006388192799800383
8,1960,0.005694122643169418
2,1960,0.010062036756073848
7,1988,0.0075224386826731725
10,1988,0.003965649342730384
11,2024,0.004026326866882302
5,1973,0.005878142788254652
6,1984,0.0015858114139538498
3,1968,0.008932901668929889
9,2036,0.0040471188811463735
0,1969,0.006894755990541552
7,1989,0.0033725583057386405
8,1961,0.002964904905417072
4,1992,0.004898348514805773
10,1989,0.008896252713266667
11,2025,0.004973013535076379
2,1961,0.00043381030599956225
5,1974,0.006966526431318176
9,2037,0.0006148521634493156
0,1970,0.0037501118153062223
3,1969,0.007250062459362746
1,1995,0.005681200041873462
8,1962,0.005943893932255848
9,2038,0.003504425472892283
11,2026,0.004509184811964377
7,1990,0.004935379812278259
10,1990,0.009391199882963776
0,1971,0.00023949551689389156
1,1996,0.0030672125148632004
2,1962,0.012650126269647096
3,1970,0.0058158587409400525
6,1985,0.0006590543203474596
4,1993,0.0027417047530056693
5,1975,0.00024084445536429883
8,1963,0.00024142995883051285
9,2039,0.0011926852852699767
10,1991,0.004288154402275941
11,2027,0.009462017828858702
2,1963,0.0018405652525690097
7,1991,0.0016100747639288156
1,1997,0.0029018321273180485
3,1971,0.0009233268148121192
5,1976,0.0008309785914505756
4,1994,0.009094249698522787
8,1964,0.0003806030375734723
0,1972,0.011145805895794017
9,2040,0.00882396058347467
10,1992,0.0020112476161818285
11,2028,0.006887728770311397
2,1964,0.006935547625088955
6,1986,0.004356965506268313
7,1992,0.0009058495936234423
1,1998,0.001595676469372493
3,1972,0.006163795781777916
4,1995,0.00021200910170357523
5,1977,0.0010760503648194891
8,1965,0.00039068640578277664
0,1973,0.0035331544876074476
7,1993,0.0010894470902818969
9,2041,0.006409084003525085
10,1993,0.013255677634695158
11,2029,0.0070808574710990516
2,1965,0.0062866280966402035
6,1987,0.0003139504951105744
4,1996,0.005468054398291761
8,1966,0.0002642387513819913
1,1999,0.011197376572558352
5,1978,0.0033153639797099503
0,1974,0.0033099556263137854
9,2042,0.0039634011596469156
11,2030,0.002764001848221242
7,1994,0.0034154013764711062
10,1994,0.00016577863279876662
2,1966,0.00937525145236779
6,1988,0.00554928624818646
4,1997,0.005174909141039885
8,1967,0.00960841523322851
1,2000,0.0021007563537369343
0,1975,0.001956476021486811
5,1979,0.009022739645180258
11,2031,0.0005305199904413159
10,1995,0.000329144871016554
7,1995,0.0059192437549928836
2,1967,0.0032455216393089265
3,1973,0.004999717552565484
4,1998,0.004449783398426117
6,1989,0.005280428084539133
8,1968,0.00016160216868128796
0,1976,0.0055195744563901385
1,2001,0.005633357451617556
5,1980,0.008734879888130006
10,1996,0.0024244793643431774
11,2032,0.006621370884942282
4,1999,0.004941512039886572
6,1990,0.0016168646123004941
7,1996,0.003171723489006923
2,1968,0.003007816528892128
3,1974,0.009548621771756435
8,1969,0.01485989471918742
0,1977,0.00559194426851729
5,1981,0.0004805586504258476
9,2043,0.0014490370658318923
1,2002,0.004789030036204331
10,1997,0.006690460449776768
11,2033,0.005362100951170753
4,2000,0.0011398946313466753
7,1997,0.0027666959687715036
3,1975,0.00044815796773397393
6,1991,0.006678388594629277
8,1970,0.00695946957672736
2,1969,0.0023677192326776383
5,1982,0.0028369228970406765
0,1978,0.005926889556012116
9,2044,0.00188987734243393
10,1998,0.0019904064678859593
1,2003,0.006351014406266925
4,2001,2.5658478497777443e-05
7,1998,0.0053576545821641605
11,2034,0.0033113857109769926
8,1971,0.0026584653388524344
2,1970,0.002279243810689568
3,1976,0.00814160059927988
6,1992,0.0013433292257126438
5,1983,0.005164408601084622
10,1999,0.00019489900694720508
0,1979,0.007264288579343033
1,2004,0.008770278884508117
4,2002,0.00798606438869877
7,1999,0.006166488763197257
11,2035,0.004940640270809701
8,1972,0.0028658718647376867
9,2045,0.00447370780439423
2,1971,0.00036917171971807827
3,1977,0.004847059021577718
6,1993,0.002583623550743888
5,1984,0.00408349023612798
10,2000,0.006484441321444273
0,1980,0.0003687464560443894
4,2003,0.00013834553034132793
11,2036,0.0016777826372474623
1,2005,0.005894905638728989
7,2000,0.0021511570369087962
8,1973,0.012391209248054702
9,2046,0.003225337708082362
2,1972,0.004744799873189664
6,1994,0.0017529167328950226
3,1978,0.004993694877170381
10,2001,0.0038762473361842187
0,1981,0.0006405372387770884
5,1985,0.0076683799120473885
1,2006,0.00018711376037943914
4,2004,0.007959020656929702
7,2001,0.003926932298409017
9,2047,0.004122642740617074
11,2037,0.002106918306710434
6,1995,0.003920547548090028
2,1973,0.0024796313750033057
3,1979,0.003347287389045602
0,1982,0.00029138780421311683
8,1974,0.00886362196190252
5,1986,0.0045519006552238745
10,2002,0.010709290888888917
1,2007,0.0032748489980162845
4,2005,0.006219533453290021
9,2048,0.004166070988721578
11,2038,0.007930399085573702
6,1996,0.009545990477446772
7,2002,0.0038111065076054385
2,1974,0.003722245046114424
0,1983,0.001249178581135716
1,2008,0.0038532112528176336
4,2006,0.0013704207984893066
5,1987,0.004049794050121992
10,2003,0.00576686441169701
3,1980,0.0035245000269635007
9,2049,0.00015914989354735148
11,2039,0.006122209113702206
6,1997,0.0025949077114035025
7,2003,0.008437526659811413
0,1984,0.0027868224608589252
2,1975,0.004610728759833923
1,2009,0.00046616398061481365
4,2007,0.002619155209378384
5,1988,0.0019040657445722406
9,2050,0.001982826565142641
10,2004,0.005704047707634927
3,1981,0.005552261542005679
6,1998,0.0008817358923017583
11,2040,0.0035782667924623146
7,2004,0.006787784715921747
0,1985,0.0064838855568921695
2,1976,0.010814991997432197
1,2010,0.00766994150562968
5,1989,0.0009220607224875166
9,2051,0.0009169855475383189
10,2005,0.006342654043868346
3,1982,0.0006594704829333935
4,2008,0.0015637019413886795
6,1999,0.0037427772021753694
8,1975,0.007848125993979528
11,2041,0.0003373028481076616
7,2005,0.010607419556813345
0,1986,0.0018577828701928124
1,2011,0.00014030016727872505
2,1977,0.009190634895755882
5,1990,0.0018727998182522104
9,2052,0.005080620299274937
6,2000,0.00459335504339977
10,2006,0.003281345710385533
3,1983,0.003984232695821783
8,1976,0.0026904674080423276
11,2042,0.010493493522401517
4,2009,0.006437574796579243
7,2006,0.001245913698762282
2,1978,4.8616591801727005e-05
1,2012,0.0029710681929264217
5,1991,6.532775680457431e-06
9,2053,0.0057952955029030515
10,2007,0.0016643101142382218
0,1987,0.015859081783708956
6,2001,0.0036119745731149656
8,1977,0.007514062056378208
4,2010,0.01249403084356207
11,2043,0.011815767354459042
7,2007,0.009053665675066715
2,1979,0.01032330715430275
0,1988,0.0035587393887443683
3,1984,0.001984490099080905
5,1992,0.007286052576500692
9,2054,0.006498447411841716
10,2008,1.7749917141540728e-05
6,2002,0.002197732476268085
1,2013,0.008743023115117663
8,1978,0.003621573665796903
4,2011,0.006103960004323533
2,1980,0.00316237910334519
11,2044,0.006002404211080338
5,1993,1.8525573062366796e-05
7,2008,0.005282046647932791
9,2055,0.0016139639933447601
0,1989,0.005506931893751066
10,2009,0.007961600747732651
3,1985,0.007215985930533464
6,2003,0.002674197829182788
1,2014,0.010927628541949697
2,1981,0.0024328956592844786
4,2012,0.00383052460302144
7,2009,0.00029645285240164493
9,2056,0.0016172478973091736
8,1979,0.002370229791216677
11,2045,0.0046065966341142725
10,2010,0.0062907403328406365
0,1990,0.0017887002883451783
3,1986,0.009218539531782085
5,1994,0.007854106167518051
6,2004,0.002072004894817424
1,2015,0.005806536263792728
4,2013,0.002058659453274079
2,1982,5.148054674882635e-05
7,2010,0.0048915189407345745
8,1980,0.001241146566059087
9,2057,0.008490860964288652
11,2046,0.0036954047707612944
0,1991,0.0033222886082211814
6,2005,0.0007105555834729972
3,1987,0.006261548004401743
1,2016,0.0070343061935308725
4,2014,0.003025313710601045
5,1995,0.002856422750878107
7,2011,0.0014949889971674832
2,1983,0.007769162354969271
10,2011,0.009796575895511726
9,2058,0.005258393256106645
6,2006,0.0015672595703669218
11,2047,0.0008754218367264602
0,1992,0.0019342334918787535
8,1981,0.000910663785495737
3,1988,0.0024982762145922023
4,2015,0.007834571539029625
5,1996,0.0018995215736218214
2,1984,0.008578496417195977
10,2012,0.0043010680907199575
9,2059,0.006899265922044923
1,2017,0.011747109669149599
6,2007,0.0009207297329355754
11,2048,0.001977781168932175
0,1993,0.004216824414381242
8,1982,0.011162354804579569
3,1989,0.008532655403742909
4,2016,0.009543410715971408
2,1985,0.012177964597552922
5,1997,0.0032063191820441636
10,2013,0.0015987963833158335
6,2008,0.004142220037159191
9,2060,0.00024409239243820477
11,2049,0.0003675486846779069
1,2018,0.0073749841315002545
8,1983,0.002293256156917778
0,1994,0.010422849637635938
3,1990,0.004709623836162188
4,2017,0.0009574022959153022
7,2012,0.004249155301734836
10,2014,0.002646805248867526
5,1998,0.002742195020200587
6,2009,0.0034211992092880034
8,1984,0.00028957346737506703
9,2061,0.00966115811647315
0,1995,0.001363451658822467
1,2019,0.004576122795301956
2,1986,0.011216840142060992
3,1991,0.009206575601478757
5,1999,0.001095024796262823
7,2013,0.002040787590694027
10,2015,0.0066617136418494725
4,2018,0.0030046483231934568
1,2020,0.003325410871105324
9,2062,0.008310413194992344
0,1996,0.01121161310068126
6,2010,0.0007133519880815516
8,1985,0.0036226563191512837
2,1987,0.0011815362476692674
3,1992,0.0007917608551149917
4,2019,0.00248474638110582
5,2000,0.011181496331883745
7,2014,0.005642087283234568
9,2063,0.004453800639805066
1,2021,0.00032501530424753136
6,2011,0.0020444060939818903
8,1986,0.004498112586923033
2,1988,0.0013914978750335753
3,1993,0.0017079179461246125
11,2050,0.0013179403606356117
0,1997,0.004723775139491241
10,2016,0.0034883725171877926
4,2020,0.0029150825218909916
5,2001,0.0013423785285150876
7,2015,0.005786195331268337
6,2012,0.002805059013286825
9,2064,0.009630907820964289
1,2022,0.003069412725296896
2,1989,0.0011892355753220264
11,2051,0.00331493806301417
0,1998,0.0040923548843326656
3,1994,0.0035713442073948345
8,1987,0.0032346533300103043
4,2021,0.003280180728548944
7,2016,0.0016816392159756596
9,2065,0.004034703273495862
10,2017,0.0032935411252238422
6,2013,0.008385967345053263
1,2023,0.007317016947574008
2,1990,0.0030974152301474836
5,2002,0.008511846796347883
8,1988,0.0017804859899648966
11,2052,0.012450939275632632
0,1999,0.0015734162904553275
4,2022,0.002994578283099507
7,2017,0.0004330617766697756
6,2014,0.0006807060061523179
10,2018,0.0021533115207880427
1,2024,0.004603311545825625
8,1989,0.002606075861035329
9,2066,0.0008566452860314759
11,2053,0.0010448552507498904
2,1991,0.005142657973726841
5,2003,0.00524564126930427
0,2000,0.008171031083794023
7,2018,0.0011115706710280275
4,2023,0.010276738099543414
6,2015,0.0016129923958531044
10,2019,0.004749855386720146
3,1995,0.0007502793018183199
1,2025,0.007852480876702097
8,1990,0.003682743204947995
9,2067,0.005094301394013123
11,2054,0.0009473513552547726
0,2001,0.00030572078625401913
5,2004,0.0008866436398313401
7,2019,0.0007150029440608913
4,2024,0.00019081608963826546
6,2016,0.0010122001788790656
10,2020,0.002707710576779338
2,1992,0.0003878318132509023
1,2026,0.002238581966538481
3,1996,0.0066572699657827614
9,2068,0.002547330556555656
8,1991,0.005402097572427319
11,2055,0.003368191594972151
5,2005,0.00828452358125823
0,2002,0.002830572727205452
4,2025,0.009319255862523254
2,1993,0.0013234723405676704
6,2017,9.947603751720227e-05
10,2021,0.009904997373101345
9,2069,0.0038237465133536576
3,1997,0.008255973018309508
11,2056,0.0014886692245778994
1,2027,0.0095856648261461
8,1992,0.0038358471314082626
4,2026,0.003349902103929058
5,2006,0.005126849951765506
0,2003,0.004047409682525236
2,1994,7.294263010717769e-05
10,2022,0.0038496777674014195
6,2018,0.005696633057977522
9,2070,0.0006864290008614035
1,2028,0.0030036472413055536
11,2057,0.00596276543807263
4,2027,0.004383100486583866
5,2007,0.0013948378990793452
7,2020,0.003210488894695742
8,1993,0.006064861797749087
3,1998,0.011201231121019405
0,2004,0.0021048392062813504
2,1995,0.0026464794317075796
6,2019,0.004622461724999029
10,2023,0.004736129957945756
1,2029,0.0014399154591140627
4,2028,0.001140815663838786
5,2008,0.001224912590976502
9,2071,0.0028401569121489327
7,2021,0.0026662982498443302
11,2058,0.011726717226321143
3,1999,0.007090850096970519
0,2005,0.004189028355546489
6,2020,0.005532387095183923
10,2024,0.009828754200039763
2,1996,0.008764250125908089
4,2029,0.00035427323193921653
9,2072,0.004055360349186729
1,2030,0.011428140207342043
7,2022,0.009977810407896056
3,2000,0.004507478973752836
5,2009,0.007474608531359797
6,2021,0.002348266299455639
11,2059,0.004517394802435038
0,2006,0.0025718819177078488
2,1997,0.0006759682297763567
10,2025,0.00028809828101626286
1,2031,0.0043796773599234055
4,2030,0.00723280977401974
7,2023,0.0002132334573403255
9,2073,0.007508082919127197
3,2001,0.0044191721497543295
8,1994,0.006046599846339661
0,2007,0.0013811129347117528
6,2022,0.0011182009206804622
10,2026,0.012261797096420314
11,2060,0.003959953351436105
2,1998,0.005986045998541975
5,2010,0.001659558531289542
3,2002,0.0021524541039287873
4,2031,0.00473665902763668
7,2024,0.0024093364157573988
8,1995,0.0005781597840759239
1,2032,0.004620516064108234
0,2008,0.00343491338427436
6,2023,0.0035355192090537717
11,2061,0.010137698778052144
2,1999,0.005306501590990812
5,2011,0.006117311746341633
10,2027,0.005786345816523611
3,2003,0.005317086021834474
4,2032,0.005310413651999579
7,2025,0.005019061085057973
0,2009,0.0022560885597226916
1,2033,0.012829685727833825
8,1996,0.0032361329133359616
11,2062,0.0076511942146615265
2,2000,0.002163289042823008
5,2012,0.006111772738539934
10,2028,0.0008705074156558322
3,2004,0.0024097122586602647
4,2033,0.006681738714839156
7,2026,0.008755283715079028
0,2010,0.0004986968078275027
1,2034,0.009392661876640849
8,1997,0.0035994433422765273
11,2063,0.004438753515743649
5,2013,0.001843607518487004
9,2074,0.0071614756631149
2,2001,0.006926848214962863
3,2005,0.010653316298728576
4,2034,0.0032424837189715776
10,2029,0.005594060775431843
0,2011,0.0006842103333436593
1,2035,0.008782449758098224
7,2027,0.006976330505730162
8,1998,0.010655494562427014
6,2024,0.0027787376335598087
11,2064,0.004296986449581614
5,2014,0.000800020345988358
10,2030,0.0032309676745704355
4,2035,0.0053644100929696875
9,2075,0.00956091972134823
2,2002,0.0030847988005545043
8,1999,0.002324673738962526
0,2012,0.003491336034904327
1,2036,0.010880674893979089
7,2028,0.0017159110266679774
6,2025,0.005082328994069983
11,2065,0.006066924387817691
5,2015,0.0017761405636209336
9,2076,0.005567471516572829
2,2003,0.012141398229705318
8,2000,0.0038302564410324542
10,2031,0.00784784168045606
1,2037,0.00332831918618268
4,2036,0.0045023575068700635
7,2029,0.011542017912716774
0,2013,0.005654373474456806
3,2006,0.0035414113656203547
11,2066,0.00039992516840598943
5,2016,0.0043294973219944605
6,2026,0.013338690377365622
8,2001,0.002061917021741893
9,2077,0.007324708664845241
2,2004,0.0077383199735272246
0,2014,0.005381759663627247
1,2038,0.0045320264480228755
7,2030,0.001799156232852709
10,2032,0.0003097970333331944
11,2067,0.002683749916683017
3,2007,0.0022448532804070775
9,2078,0.0030776337512487296
2,2005,0.0026190142528518257
4,2037,0.0059752103184336665
5,2017,0.00021118222986656748
6,2027,0.0018877981320819422
8,2002,0.0036084998485440764
1,2039,0.001298911260544617
7,2031,0.00011402957488323984
0,2015,0.0023969435681155046
10,2033,0.008917977174841486
11,2068,0.0016855674221334833
3,2008,0.0005487315265543941
2,2006,0.0023137854606353724
6,2028,0.000924734563437106
5,2018,0.006247557487708815
8,2003,0.005920752355520314
4,2038,0.0078050048423872875
7,2032,0.0020249628994086326
10,2034,0.0062053976953330686
0,2016,0.008352425998743683
3,2009,0.002551691713769705
2,2007,0.01176446345673329
6,2029,0.0015800045473306767
5,2019,0.008698004299494105
8,2004,0.012275909352758033
4,2039,0.013974023059806204
9,2079,0.00398957762340869
10,2035,0.0049346518342131655
0,2017,0.00540947641572407
3,2010,0.007390338397897666
6,2030,0.001171124877648682
1,2040,0.0003276595782964256
2,2008,0.0016618469334062948
5,2020,0.003506540994096391
8,2005,0.0115263478379823
4,2040,0.011311927140422128
9,2080,0.004019717657872016
11,2069,0.011694464251216117
3,2011,0.002205714538121826
7,2033,0.0016544332696126068
10,2036,0.0036718072588528515
0,2018,0.010560393358942287
5,2021,0.0024484714351064515
6,2031,0.006213143460351794
1,2041,0.003896753923585787
2,2009,0.004043791901523642
8,2006,0.00040073118636333935
9,2081,0.0011467534826470928
4,2041,0.010441112118991014
3,2012,0.0042645628355754035
10,2037,0.0014280000712322098
0,2019,0.000179418172706617
5,2022,0.0012726622888505554
7,2034,0.005850103224095054
1,2042,1.5984021507785273e-05
2,2010,0.00830638024658328
6,2032,0.004452359195680995
8,2007,0.0030322885735264045
9,2082,0.007490878814297204
3,2013,0.0041183481390837315
4,2042,0.0025066448286486104
7,2035,7.855211095650697e-05
0,2020,0.002451223964664514
5,2023,0.0036535748646394396
10,2038,0.0015884077818923564
1,2043,0.0029731751077865035
2,2011,0.0008563903110242917
6,2033,0.0005839973858234489
8,2008,0.002569360726992393
9,2083,0.0008015431126077235
11,2070,0.011881078309778565
0,2021,0.0028759836748652734
3,2014,0.006493106920066398
7,2036,0.0011487364964874285
4,2043,0.006554510774565989
5,2024,0.004641495435702187
10,2039,0.0073882593274764395
1,2044,0.010068825305806047
2,2012,0.006243473811846145
6,2034,0.0057924434202452114
11,2071,0.0005533730410128244
9,2084,0.006960559388114219
0,2022,0.003542214374477985
4,2044,0.004373345422206826
5,2025,0.0027071563463308343
7,2037,0.006211801062922729
10,2040,0.0028855058467315495
3,2015,0.007696317501459925
1,2045,0.003096548185264038
2,2013,0.0027940603468534254
9,2085,0.0007576434678882131
11,2072,0.0034832303397936866
6,2035,0.005836254775333467
0,2023,0.0009003197819149704
7,2038,0.004923589601080724
10,2041,0.002404177621108075
5,2026,0.004912067167251177
3,2016,0.0032207567739747367
4,2045,0.003609024147275694
1,2046,0.003733660961044636
8,2009,0.004775271538721466
2,2014,0.00010181359122671957
9,2086,0.005565895552855436
6,2036,0.00839287803822958
0,2024,0.005239719850909579
5,2027,0.0014134377537384432
7,2039,0.007547940196603249
10,2042,0.0013744498282223065
11,2073,0.005549010625098787
4,2046,0.00417392275486439
3,2017,0.0029882064084088313
8,2010,0.004236479886057694
1,2047,0.005841233597427007
2,2015,0.01084423056133347
9,2087,0.009195417710334016
0,2025,0.002968553744013648
5,2028,0.007090024550975453
6,2037,0.0007964701986056949
7,2040,0.0023045655662836603
10,2043,0.004141258623944426
11,2074,0.0019932858286349775
4,2047,0.006591918296492477
3,2018,0.007922716666432537
8,2011,0.003951163993648123
2,2016,0.0035824072902960087
0,2026,0.0015842852062403177
1,2048,0.007612231837888617
9,2088,0.005044757939114396
11,2075,0.0005670453640130753
5,2029,0.0028557987348881604
7,2041,0.004059769679772177
10,2044,0.006304153047132156
4,2048,0.004687403848112516
6,2038,0.0039445304163994305
3,2019,0.008021413579895682
8,2012,0.007875661444664877
1,2049,0.0009528364296161294
9,2089,0.000890522133037773
0,2027,0.002259605170018615
10,2045,0.0010279498025132297
2,2017,0.007661448680304059
5,2030,0.005300933209743579
6,2039,0.00015475005027806854
7,2042,0.0008018787190091324
3,2020,0.003623850646168835
4,2049,0.0036235712937258274
1,2050,0.0030764978403342996
8,2013,0.011461992319484927
9,2090,0.009433095912755114
2,2018,0.0016340944406057663
6,2040,0.0024206069964223635
0,2028,0.0003770762721246844
3,2021,0.004235968307767311
4,2050,0.0010976236721969013
7,2043,0.003547326287838194
10,2046,0.008505492857971251
5,2031,0.007027377478446593
1,2051,0.0014394075189001695
11,2076,0.003916772783529129
2,2019,0.00017708091502755333
9,2091,0.007164310896573654
6,2041,0.006890338302547712
7,2044,0.002448546067813813
0,2029,0.0033844743715035278
3,2022,0.0005482171307121218
4,2051,0.009617047441032289
5,2032,0.0003262325876211801
10,2047,0.010411888451368737
11,2077,0.0012031554887525255
1,2052,0.00673179772539347
2,2020,0.001019836490452914
8,2014,0.00870110392950527
9,2092,0.004980406314015855
3,2023,0.000829512648618351
4,2052,0.0020517376511514605
6,2042,0.003425861748180832
10,2048,0.0006331467747054745
11,2078,0.005012531065331161
1,2053,0.004473903556789357
7,2045,0.006680857427495614
0,2030,0.012486330075688994
8,2015,0.0034450600235895502
2,2021,0.001653770300348318
4,2053,0.003408100477509623
9,2093,0.010877786836358243
10,2049,0.002730694681254503
3,2024,0.0007473988389398063
1,2054,0.0037091126624203344
11,2079,0.005278062399688893
0,2031,0.003104635656798277
5,2033,0.012736727672467533
7,2046,0.001980691122676119
8,2016,0.004534838701829712
2,2022,0.00433115393445677
3,2025,0.002575337342731694
4,2054,0.005007096625295844
9,2094,0.012708898524720213
5,2034,0.0009550257079225834
10,2050,0.0037448179955162537
11,2080,0.009900123797903126
0,2032,0.00974398188736631
1,2055,0.008070408103809613
7,2047,0.004585462746885802
