Environment,Episode,Robustness
2,357,-0.010834788774190859
6,320,0.0023322581638752365
9,340,-0.01926651128021892
9,341,-0.038742241419022466
9,342,-0.03554475304066934
9,343,0.01050288686613047
9,344,-0.11441859767175382
9,345,0.008767876143491836
1,329,-0.014266361064320592
1,330,-0.035530103840831495
7,316,-0.00798802526105167
9,346,0.001819337810120624
8,330,-0.011130154635622752
2,358,0.0009564558921772645
2,359,0.0009218690867336121
4,368,-0.023422967718571244
2,360,0.009216831325242262
8,331,0.0034733804408085614
11,325,-0.012169088439045881
11,326,0.001375313635324362
3,357,-0.010702456040492681
10,346,-0.006544886735341038
4,369,0.0006540555586696112
10,347,0.0005232391246303633
2,361,-0.0215816088207951
10,348,0.0011226857880864902
10,349,0.0015790126680987684
0,335,-0.017211563916052997
0,336,-0.030666843305357877
0,337,-0.07029103774914638
0,338,0.00511743430824072
0,339,0.0009372274329224918
5,306,-0.013944583256522473
0,340,0.0008625799931469245
10,350,-0.021750361882197363
10,351,0.0010630357800181858
5,307,0.0006625909501252157
5,308,-0.10823316802838155
6,321,-0.011749619528317892
0,341,0.0031238230018518533
1,331,-0.012037398101578205
7,317,-0.015196464382926177
9,347,-0.006264512803932552
1,332,-0.1585952516646228
9,348,0.00016590974701964634
9,349,0.007962852443058069
9,350,0.0019091016953495868
7,318,0.0012109329867983666
9,351,0.0053199735498736245
9,352,0.0008176534809065557
8,332,-0.0024710257828576485
9,353,0.0008789018526179915
11,327,-0.0033600625914238166
3,358,-0.015836155622453347
4,370,-0.0019185312497294812
4,371,-0.11442007872291195
4,372,-0.05643461437727468
4,373,-0.025875547489746
6,322,-0.021284048514846683
6,323,0.0014345964284479505
2,362,-0.008303615407426551
6,324,-0.03493879546028905
9,354,4.384166086835242e-05
9,355,-0.04312635141180335
6,325,0.00043606976481350146
9,356,0.0010123702959894676
6,326,0.007882181232459044
4,374,-0.020478340024826586
6,327,0.002245320798031466
9,357,0.0040404491120461135
10,352,-0.016623638291993457
5,309,-0.021981878835386628
10,353,0.0006931109794388116
10,354,0.003289029550507569
10,355,0.001474729831061481
10,356,-0.057334060066518894
0,342,-0.01855078291849235
10,357,0.004502983559285944
10,358,0.006902084154437235
1,333,-0.01981504099298163
7,319,-0.0009788590992612367
10,359,0.00012255526102413275
5,310,0.004156874733114057
5,311,-0.17876890770681547
7,320,-0.02652442035321692
8,333,-0.0013231387130027417
8,334,0.005796525389223053
10,360,0.002382306421463358
5,312,0.002825348124902465
10,361,-0.02028109270575079
5,313,0.00042407894160038234
7,321,0.0014561631185002824
11,328,-0.007710093080033308
3,359,-0.01472632246260612
7,322,0.0026011385278344908
10,362,0.0016907865124534266
2,363,-0.008418247764170161
4,375,-0.010904525847495603
6,328,-0.014697937175745426
4,376,0.002863600773741041
9,358,-0.0010543695366436456
6,329,-0.02054676674319356
6,330,0.0022072023987689676
7,323,0.00234074409756432
9,359,0.003767154922778168
7,324,-0.0672267669304217
9,360,-0.10768226863756113
9,361,-0.04961675293120303
0,343,-0.015161609134704629
0,344,-0.0328203217026905
1,334,-0.019832405643901346
1,335,-0.02383061326831225
8,335,-0.012570568793673659
8,336,-0.040484069981597065
5,314,-0.011337462350058669
5,315,0.0027315284911624757
11,329,-0.003985973776343334
3,360,-0.0018189725524145675
10,363,-0.013144536537278265
3,361,0.00540216952436471
3,362,-0.18027014733084482
3,363,0.0014548367613900562
10,364,0.00345695464057447
10,365,-0.022333619467522662
2,364,-0.013383508178767396
4,377,-0.004955960473696494
3,364,0.0020928435273710536
6,331,-0.018347657620365793
7,325,-0.016788940359220027
9,362,-0.00296974176736952
7,326,0.0016629606325643947
7,327,0.006825476961711662
0,345,-0.017567058642487296
0,346,-0.040986228289127694
0,347,0.008075087510087255
1,336,-0.012134606014833193
8,337,-0.015836168269091712
5,316,-0.016945637511494336
11,330,-0.01724716704841014
11,331,-0.02072373100720457
10,366,-0.012104408654361586
2,365,-0.018582808029628264
2,366,-0.0446846605369024
4,378,-0.013746385391003063
3,365,-0.01771630887741732
3,366,-0.04610829152206117
4,379,0.004886512578847181
6,332,-0.019752710640335337
6,333,-0.062403914219709866
9,363,-0.010984655390715328
9,364,-0.02300810580147927
7,328,-0.008814872866961414
0,348,-0.011671971081366087
1,337,-0.01217833092095736
8,338,-0.0183712158857283
5,317,-0.010534899611147164
11,332,-0.010046070766603108
10,367,-0.016569102066565533
10,368,-0.03157667524418821
2,367,-0.004029186208509686
2,368,0.0005515748253182261
10,369,-0.023516593955134505
3,367,-0.0036437418535301414
4,380,-0.014484267706647683
3,368,-0.056693818253417086
4,381,-0.08939182882049525
3,369,-0.05365461574770365
3,370,-0.03561685969535354
4,382,0.0017976520450465362
6,334,-0.00077415932683568
6,335,0.0021120975293229052
6,336,0.005777472937296264
9,365,-0.016151754159166334
11,333,-0.020784041421707727
4,383,0.0014164002487350377
7,329,-0.01637189372635538
4,384,0.0028475470284817193
7,330,-0.020043268980891895
3,371,-0.02096161113880667
0,349,-0.019910214243119086
3,372,0.0009101261783609899
3,373,0.013302114296822893
0,350,-0.024053456570948904
0,351,-0.023802417319542628
1,338,-0.007008662041993484
0,352,0.00357261432198085
8,339,-0.01999982472599814
8,340,0.003241205211395981
5,318,-0.011835611916610238
5,319,0.007925247481054392
5,320,0.00028210110876193337
2,369,-0.0029810896536721157
2,370,0.003963847851096731
2,371,-0.07490411326335938
2,372,-0.09278861989549893
10,370,-0.01962531792405163
10,371,0.0002999925287393984
10,372,0.005026918733146759
10,373,-0.07365831871405308
6,337,-0.004967651529304812
9,366,-0.016261095016914428
6,338,0.0019243711254802454
9,367,-0.10238650110432237
10,374,-0.022503591867104576
6,339,0.004638654418090301
10,375,-0.029225647040634285
10,376,-0.020049923093953856
11,334,-0.009726394419167724
11,335,0.0006366720014232378
4,385,-0.0186388801507674
7,331,-0.005373103339823479
7,332,0.00116315368551103
7,333,0.0026709115328139854
3,374,-0.011745864349381078
1,339,-0.004949078899268065
0,353,-0.018873910548613426
1,340,0.009587628522318882
0,354,-0.020574187203821023
8,341,-0.004895686479509401
1,341,0.0004910352300343708
0,355,0.0022187919527965616
0,356,0.0034360206132047905
0,357,0.00262413831463041
0,358,-0.07493134195671713
5,321,-0.016742540595334733
1,342,0.0005638680473594726
2,373,-0.0015090697715087545
5,322,0.0009410334601129139
2,374,-0.022856103001448417
2,375,0.006466701737946761
9,368,-0.011315457418896883
2,376,0.002469898252323424
6,340,-0.0048626049822508705
9,369,0.002411126707314106
10,377,-0.012151179523810816
9,370,0.004496734983474977
11,336,-0.014803690522707136
4,386,-0.005125945619238494
10,378,0.004058070858038599
10,379,-0.10636459857813631
11,337,0.00017160642773427284
10,380,0.0035642932486265842
4,387,-0.02156696384003836
10,381,0.0010166761368281749
9,371,0.0002216658393861537
7,334,-0.01379222075517075
7,335,-0.06804851518487205
7,336,-0.1650232539022074
3,375,-0.011289134965322401
3,376,0.00015205340463252115
8,342,-0.006492660916130107
8,343,-0.024448142104720492
3,377,0.0015234905271093412
8,344,0.003588798403505771
8,345,-0.046482101584305824
0,359,-0.007366158706076476
8,346,0.005240710817303259
1,343,-0.0043161448205506076
5,323,-0.018716118929752387
5,324,0.006810585499493569
2,377,-0.018609832180586
6,341,-0.015442455749536496
6,342,0.0029337146710549517
6,343,0.0018394623173955509
11,338,-0.0010092371635969516
11,339,0.007553122291772034
4,388,-0.01813926580538612
10,382,-0.018295292937708214
11,340,0.0016003654588805163
11,341,-0.03627220378766083
9,372,-0.019603442674467276
2,378,-0.021066969900028834
7,337,-0.016352458874445648
7,338,0.0001089333462022217
7,339,0.010066874739740972
7,340,0.0003687880590371173
3,378,-0.01647824591381626
3,379,-0.03683534830187257
3,380,0.006257395893740872
3,381,0.004714547838512696
0,360,-0.003930328269086465
8,347,-0.011395135968750383
3,382,0.0018354182796548185
1,344,-0.012098471286307755
5,325,-0.006725655922273224
5,326,-0.04312692898835174
5,327,-0.07121075442526423
8,348,0.0016434609952616433
6,344,-0.009752813626922475
8,349,0.003405361220837781
8,350,-0.048808579423287465
6,345,0.00017665478118907008
8,351,0.0007304292516512496
4,389,-0.005760154880581382
10,383,-0.011052617417343348
11,342,-0.003028407994799677
9,373,-0.008659176059150106
9,374,-0.04937951902653108
4,390,-0.02375115407920524
4,391,-0.15182740911048764
6,346,0.0009036331853709834
4,392,-0.03852419027860811
2,379,-0.015138769743797732
2,380,0.008689502674927721
2,381,0.0015069631340306235
7,341,-0.009392439205240327
2,382,-0.02075995347297076
2,383,0.0017108776425471262
2,384,0.0025493394699887192
0,361,-0.010731465892560944
0,362,-0.048318265459205714
3,383,-0.010908907552482229
2,385,0.0065560735047451475
2,386,0.005092389139920009
1,345,-0.0139057802929262
1,346,-0.08062083302125649
1,347,0.0028019596823377485
3,384,0.002308749502885444
7,342,-0.020430478164182433
0,363,-0.023516845616322463
3,385,0.0013609846694222043
7,343,-0.020922554294815068
3,386,0.001682391788232377
2,387,0.0007268796212432579
5,328,-0.012967390044531669
2,388,0.00041223882760262065
6,347,-0.021731794662324225
6,348,-0.055945145759947176
8,352,-0.008676715055287818
10,384,-0.010901107526026837
10,385,0.0008437431226545854
8,353,0.0014312307268975963
11,343,-0.009037619905749288
0,364,-0.02383193749863942
10,386,-0.023558851270207876
8,354,0.010251771358819784
9,375,-0.02006224310193282
4,393,-0.009518686905524404
1,348,-0.007750579899089369
7,344,-0.0045183307411322884
7,345,-0.05622484382970562
3,387,-0.01478597032105845
3,388,0.0026160361105178782
7,346,0.006531292509498738
7,347,0.0024960058253902205
3,389,0.0065540752655774345
5,329,-0.006661694332415431
3,390,0.00013679847912980575
3,391,0.00016856659586859599
2,389,-0.0026949499300406507
6,349,-0.006284767998038815
6,350,-0.056244844044098394
2,390,-0.033111724252499135
6,351,-0.11867660200453238
5,330,0.0033885472810187105
3,392,4.444174762620323e-06
2,391,0.0022027664748548344
2,392,-0.05919362964586766
3,393,0.003671471706651601
2,393,0.0006453912506743931
2,394,0.0033365972952252784
11,344,-0.01534093184676566
0,365,-0.003892240061093656
10,387,-0.011448425471978607
0,366,0.0032498531544800403
8,355,-0.0005448381756111773
9,376,-0.008681633357652957
2,395,0.0009265465705170263
0,367,0.0032486778696391577
4,394,-0.019697286010098833
2,396,0.014575036579175372
2,397,-0.061633584817007495
9,377,0.000602963097498032
0,368,0.002983211805573434
11,345,0.004768997926530318
11,346,0.0060230389333875076
8,356,0.0012351039281968852
7,348,0.0017949066814821474
8,357,0.001227351330316588
10,388,0.002784018122141324
1,349,0.0028925643417760244
10,389,-0.03735691117420281
4,395,-0.021239579755888915
4,396,0.0020985708160791497
11,347,0.0026055594807909734
6,352,-0.011588700482779112
5,331,-0.009710205154536813
6,353,-0.07104685660906608
5,332,0.0020202598074212028
3,394,-0.0036932765622189404
2,398,-0.015655364610808086
2,399,-0.038046385220548096
9,378,-0.0019592006738202924
0,369,-0.003582742749394671
0,370,0.002130735847250962
0,371,-0.023806917169298596
7,349,-0.0044501197712394774
8,358,-0.018912244027787403
7,350,0.011340742515564974
1,350,-0.01659034348409472
8,359,0.0014681865479396691
10,390,-0.017443742268640868
7,351,0.0012735185316813669
7,352,-0.036748384927187114
10,391,0.0030212547509395477
8,360,0.008921239586148188
10,392,-0.020402660624341543
1,351,0.0009695791535481481
4,397,-0.02265491203469819
11,348,-0.00960419335654955
11,349,0.0004592824039682704
11,350,-0.029323178991377666
11,351,0.0019915491084865587
6,354,-0.011848841118196615
5,333,-0.0019824206332748444
6,355,0.003358101106883317
5,334,0.0011403441011753994
5,335,0.00044298175389424765
5,336,0.0019202248389574988
3,395,-0.009221182099943995
0,372,-0.02268331261813298
2,400,-0.017681366690485145
9,379,-0.009143899642410771
2,401,0.0006667232277476239
2,402,-0.10268137559434823
2,403,0.0015558556997410967
7,353,-0.011708462799826177
7,354,0.0013696099609460007
8,361,-0.013057244288695133
10,393,-0.009128805416416075
1,352,-0.012134840046450823
1,353,0.004778393459011323
8,362,9.518201362389289e-05
4,398,-0.019450872772592574
4,399,0.0007051362717081407
4,400,-0.03555935784405158
1,354,0.001728419239533853
1,355,-0.025131181308472663
1,356,-0.030408120786668023
11,352,-0.0072694317923851365
11,353,-0.047621923749858366
11,354,0.010976456532938697
7,355,-0.02145820502596594
11,355,-0.026640426795858974
6,356,-0.01796630057668308
5,337,-0.009473263930911163
5,338,-0.08611647754617884
5,339,-0.09108184183217692
3,396,-0.01194757660240597
3,397,-0.13876910828002728
5,340,-0.02252137566323803
5,341,-0.07703660630040875
5,342,0.00020413155319191564
0,373,-0.004991179415535854
0,374,0.005499513429599217
0,375,0.0006204131188819254
6,357,0.0007310338930537306
6,358,-0.053928505182517725
0,376,0.004683962858490627
0,377,-0.02020778801536034
6,359,0.0025816279973132836
6,360,7.716710726909243e-06
9,380,-0.024752931999875053
9,381,0.011196407392593801
9,382,0.00041301122286720865
9,383,-0.058307417161161876
2,404,-0.0018132320845436409
9,384,0.0006665801807051071
9,385,0.007934321479080242
9,386,0.002873028839483739
10,394,-0.009065654566340033
8,363,-0.019663554370928475
8,364,-0.05055678196697076
8,365,0.0006134323535210082
4,401,-0.015394845474342798
8,366,-0.02084110235717172
1,357,-0.016533475357533505
7,356,-0.018145376707465983
11,356,-0.00996905659919282
8,367,0.0019078170768198378
8,368,-0.06743112200065803
8,369,0.0018475919550913489
8,370,-0.06758786427578982
8,371,0.000456863699689003
8,372,0.00031087595949174165
11,357,0.00428696080258225
3,398,-0.01773214503183937
3,399,-0.04047754204116945
3,400,-0.040042421157218
5,343,-0.005151812907424412
3,401,-0.020915291383148564
3,402,-0.03153135662047214
0,378,-0.0169887022311486
6,361,-0.015904808097982247
6,362,0.00453920392909804
6,363,-0.05053833966273169
2,405,-0.010166095685745162
9,387,-0.01411039607823102
0,379,-0.021909327023873514
5,344,0.0007702855296127728
9,388,0.003760150911864324
5,345,0.004245000550997555
10,395,-0.00978492124709164
5,346,0.0014386829737772118
10,396,0.003673379573911454
5,347,0.0003903844324838514
5,348,0.0002332174405629099
5,349,-0.07513603159427107
0,380,0.0006861042589095812
4,402,-0.01570991561712747
0,381,0.0018542272537364624
1,358,-0.005588204629088052
1,359,-0.08428231928155076
0,382,0.0022930025261459347
7,357,-0.01344028788556707
7,358,-0.026948487380017476
7,359,0.00048554432973801215
7,360,0.0032397170907452408
7,361,0.0010066500403046012
7,362,-0.04405738868573637
8,373,-0.01367274787516402
11,358,-0.011854907651002718
11,359,0.0013954695942582987
8,374,0.004794320813785028
8,375,0.0016722690746719324
8,376,-0.05457645665825059
3,403,-0.016515026236766647
6,364,-0.0009901279478627192
2,406,-0.005316717976191706
9,389,-0.005031161347721507
10,397,0.0028856204364804752
10,398,0.0024561737388029865
10,399,0.004047819083367727
9,390,-0.02269417224598373
9,391,-0.1280884172225049
10,400,0.00023058625666202634
5,350,-0.0098014821691456
5,351,-0.030762269304960625
10,401,0.0008021884841721144
4,403,-0.018858423388373707
9,392,-0.023959780611153766
1,360,-0.019218399262059874
7,363,-0.03143278518220473
0,383,-0.019199553511236374
9,393,0.00242831227399053
5,352,0.0012527887966479224
5,353,0.0004273919057707319
9,394,0.010908640131686423
5,354,0.0002501718600536919
4,404,0.0029051641206670094
11,360,-0.019130837700858667
8,377,-0.01364259467749768
3,404,-0.007866486157967104
6,365,-0.01769378238193556
2,407,-0.014125328140712733
6,366,0.00576158298977239
6,367,0.002407525219531515
11,361,-0.023363293345983263
11,362,0.0009050093866251434
11,363,0.007101748508910894
11,364,0.0008505123003141393
10,402,-0.0119681726508881
10,403,-0.028571818729197975
1,361,-0.004579886051872442
7,364,-0.01056516800925282
7,365,-0.07988808005482567
0,384,-0.016669287809384016
9,395,-0.018587078668941607
9,396,-0.06931489233752682
9,397,0.0009874012214154335
9,398,-0.03099938512916919
9,399,-0.08286665179362615
5,355,-0.017928297208661036
5,356,-0.05949166961983979
4,405,-0.013265159009304882
8,378,-0.008815690964923802
8,379,-0.03599471794809617
3,405,-0.019969203754828163
3,406,0.0029754725880814688
2,408,-0.013379349010452624
6,368,-0.008090105730705607
6,369,0.009453703080151412
6,370,-0.04755967489882472
11,365,-0.001238161878546605
11,366,-0.06704609339064756
10,404,-0.008464505148723357
10,405,0.004538946372020481
1,362,-0.006571363874862644
10,406,0.0026970184889887165
7,366,-0.003994881641291054
0,385,-0.01492424024545504
8,380,-0.02129156401776804
9,400,-0.01867397149366173
5,357,-0.008561200230995138
4,406,-0.01326537953919658
4,407,0.016302940381811147
4,408,-0.02924708015366464
4,409,0.013809940725033727
4,410,-0.020778661580593525
5,358,0.001675672042866977
4,411,0.0035372311246503613
5,359,0.0060846197811339035
4,412,0.0009639581719540109
4,413,0.00028140978402551795
4,414,0.00012664660144581785
3,407,-0.0071117636648663565
5,360,-0.02103412799079154
2,409,-0.011519008389603461
2,410,-0.02565736582494274
6,371,-0.01363137981070621
6,372,0.0026051949486068163
11,367,-0.013339223791550451
11,368,0.0006147013440680263
1,363,-0.008703388445501316
10,407,-0.008628327712511548
7,367,-0.013027869149854286
0,386,-0.006359702444992638
7,368,0.0013461573844548817
7,369,-0.04401442016619761
10,408,-0.030101197689544158
8,381,-0.01983505486459809
9,401,-0.01840290242585389
8,382,-0.024023564786439043
4,415,-0.017507087913300034
4,416,0.006036706453218655
4,417,-0.026441495719021504
0,387,0.001799178564266403
4,418,0.0010492644846654409
3,408,-0.0011047310495701304
3,409,0.005971738367139403
5,361,-0.011819680461027025
11,369,-0.02187446138821544
2,411,-0.01699661661480473
6,373,-0.005196115561801003
11,370,0.004922845043117349
2,412,0.004313782593900719
11,371,0.003174563116448613
1,364,-0.0016821226148327484
7,370,-0.011938032153388047
10,409,-0.010516892482825287
6,374,0.002079146524534982
6,375,0.0011206920579803492
9,402,-0.008299699071819086
9,403,0.0026098175818707846
9,404,0.0026401409467010743
9,405,0.005172119910845709
0,388,0.00022447454395288155
8,383,-0.010556148509417024
5,362,-0.022398603934289208
4,419,-0.01798987712767341
4,420,0.0009153793340423745
4,421,-0.09344553670219713
3,410,-0.011400998162099454
3,411,0.0049307123073756825
7,371,-0.020503094002521968
2,413,-0.013198929518221419
11,372,-0.01569322964798164
2,414,0.0016026070799745017
1,365,-0.012715742901121832
7,372,0.003617141046118006
10,410,-0.006372384684552548
7,373,-0.05646982087645082
7,374,0.0012947676836575633
6,376,-0.01757311671061922
6,377,0.009186098104115609
10,411,0.0030862812861575523
10,412,0.0149013531749571
2,415,-0.02452004284256417
10,413,0.0012523443955237447
2,416,-0.06661416081615805
9,406,-0.00805759082410789
0,389,-0.005130963596132451
8,384,-0.019049091977581138
0,390,0.00425295341021795
0,391,0.004128516423065293
5,363,-0.006363301576002164
5,364,-0.09082507791068976
0,392,0.0036131619967058395
8,385,0.002333812991875541
0,393,-0.09206497352545606
0,394,0.0003277012625532358
0,395,0.001892789955586921
0,396,0.0029213450937283433
5,365,0.0010132578064445188
5,366,-0.0509388161885298
2,417,-0.020262626463681
4,422,-0.010033533063499314
4,423,0.0005596911519942134
4,424,-0.21408866572397603
3,412,-0.014484644542158427
2,418,-0.020949656307721262
3,413,2.5825730518305723e-05
10,414,-0.0233074222477837
10,415,0.0006379450320619928
11,373,-0.015043006854748572
1,366,-0.002680429446394312
1,367,0.0029153399176702448
7,375,-0.019742240187395114
6,378,-0.005079310249509552
6,379,0.0003047340614961806
6,380,0.0015805230548931563
9,407,-0.008344526340840222
9,408,0.0028591511151529747
1,368,-0.021539271123162725
8,386,-0.00980566234201508
8,387,0.005132074043465846
0,397,-0.01065946612683976
5,367,-0.01801588205336985
4,425,-0.01656073488820414
2,419,-0.011511166786011308
3,414,-0.012387313621951172
3,415,0.004295030334062526
3,416,-0.05138829280377988
8,388,-0.02081278789728711
5,368,-0.02710368536835015
3,417,0.0007070542991888182
5,369,-0.1383835809971336
2,420,0.00010330120218110528
10,416,-0.01882080241925673
2,421,0.0005173938030470712
10,417,0.00040676472590764
2,422,0.0014981371988426057
10,418,0.0009376304335074227
11,374,-0.01606191972658196
2,423,-0.02110537263103202
8,389,-0.020147381409485455
7,376,-0.007509823678822539
6,381,-0.009019513853309947
2,424,-0.0205657251782621
6,382,0.0052141913967030575
9,409,-0.0018102237462183368
1,369,-0.015005010111162283
0,398,-0.019023861234867333
9,410,-0.021548308634368202
4,426,-0.013042869381858224
8,390,-0.023211577659463654
8,391,0.002227481746718416
3,418,-0.0033748440656493836
5,370,-0.018345787505686408
4,427,-0.0213943084308595
4,428,-0.0628232117110128
5,371,0.0017033260240125157
4,429,0.00040310403782420345
5,372,0.00022835292712612698
3,419,0.0008360146851746839
10,419,-0.01128708302880272
11,375,-0.015693292709058993
11,376,5.0015248344588425e-05
2,425,-0.022591485001988428
8,392,5.245216275116815e-06
7,377,-0.01592581175030892
7,378,0.00022551339150553296
6,383,-0.003113560343747594
1,370,-0.00276285619290928
6,384,0.0032604050635761
0,399,-0.017237389701593293
6,385,0.0037864505821850226
9,411,-0.007623383808239986
4,430,-0.011995362166223402
5,373,-0.015217639188100582
5,374,0.007197667348872255
5,375,-0.029214275413498837
3,420,-0.01554792905064509
3,421,-0.06110209442804598
10,420,-0.01747886326734608
11,377,-0.010005214500762593
2,426,-0.002129359994207075
10,421,0.005034254674395944
11,378,-0.04944134816539175
11,379,-0.15783751904884527
2,427,0.0010914980424005273
8,393,-0.014822937880255304
8,394,0.002449571438006337
8,395,-0.037315314839016095
8,396,-0.050957224323933306
8,397,-0.023580546111893388
7,379,-0.018599126160063855
7,380,0.001041187994277687
7,381,0.0012942743446813648
8,398,0.003275262183931236
8,399,0.0011290744331884477
8,400,0.0010444160449862884
7,382,-0.021469132945798036
1,371,-0.008742965178033746
7,383,0.004032162765583824
7,384,0.006561582370978935
0,400,-0.005093067376968519
6,386,-0.01846042702373037
9,412,-0.0031115656368715175
6,387,3.605054124175902e-05
4,431,-0.0010719886299244419
5,376,-0.010571972400431107
3,422,-0.004947723479661499
3,423,-0.07040919685633736
3,424,0.0008193433083785069
10,422,-0.0013864901058677978
11,380,-0.006755636531506917
2,428,-0.01769215902965916
11,381,0.0001608917040349378
11,382,-0.06626467678303653
2,429,0.006973122546028131
11,383,-0.021015999168382815
11,384,0.0006514822849620593
8,401,-0.00508460652808005
1,372,-0.004745595517914973
1,373,-0.06467125616267864
8,402,0.0011891948700688167
8,403,-0.023897337741208054
7,385,-0.0180688205888163
8,404,-0.11570341823430695
0,401,-0.012559128958780252
0,402,0.009829391707381821
7,386,0.0015576328051297925
7,387,-0.05827931993953943
7,388,-0.05743656790505723
9,413,-0.0016967953103972123
7,389,-0.042974244511130175
7,390,0.0016010849913591849
9,414,0.0005778064871827561
7,391,0.0018522177848190984
7,392,-0.11449405473427841
7,393,-0.07655986743986594
6,388,-0.003366525752740948
4,432,-0.015450719269752045
5,377,-0.012750857263911296
5,378,0.002444689335221656
5,379,0.002134935284853045
5,380,0.0008596132440318802
3,425,-0.00797927755483338
3,426,0.006543922435025523
3,427,0.000483622274264843
10,423,-0.006593673546786735
10,424,-0.06407975505028449
2,430,-0.012527027645339868
5,381,-0.020465016296681116
11,385,-0.01631170464543291
11,386,-0.13697742673869154
3,428,0.001074217498447591
1,374,-0.01679112787153891
3,429,-0.05374840918456893
1,375,-0.07925021221704699
3,430,0.004382213145808243
8,405,-0.0020645106490470994
3,431,0.0033132343784012877
0,403,-0.007249027348376062
0,404,-0.026143746970146722
0,405,0.0049684105665364735
9,415,-0.007159699735461857
9,416,-0.039273043310936506
7,394,-0.01638926555469634
9,417,0.0008266346337291348
6,389,-0.0010590837091567357
9,418,-0.024648218424130074
8,406,0.0020102130284866473
4,433,-0.008577216525823966
4,434,0.0039205087237420035
10,425,-0.016066506460862245
2,431,-0.015390724011729355
5,382,-0.005576368334856689
5,383,-0.048030783835307775
5,384,-0.11057091528923445
5,385,0.00273342646648975
11,387,-0.010440218647642135
1,376,-0.014568287962382416
3,432,-0.018528445069138828
0,406,-0.0056074881366615925
0,407,-0.04270254670567558
0,408,0.001855724016390014
7,395,-0.028888014307091408
7,396,-0.03793322794805008
6,390,-0.009078539999949491
9,419,-0.012380421845133962
9,420,-0.06619857196275761
9,421,-0.04589494540821441
9,422,0.0011683448806697298
8,407,-0.01645284955868837
9,423,-0.06890095325218462
11,388,0.00022463127656266804
4,435,-0.00769410177586468
10,426,-0.005613807230826218
2,432,-0.013366061222909242
5,386,-0.004577285091643381
5,387,0.0015452154342979509
5,388,0.005153587784953525
5,389,0.0007933513553550382
5,390,0.001655050971559123
10,427,0.0032826754466509823
4,436,0.012331792786147782
4,437,-0.04140369548985334
4,438,-0.12283767750571224
1,377,-0.015556560702372109
3,433,-0.019408851338800246
0,409,-0.007160083215228076
0,410,0.007103086217740339
7,397,-0.016772157710852116
0,411,0.00036874675764848874
6,391,-0.011564296575479437
6,392,0.005162896424807382
0,412,0.00015048830349502149
0,413,0.004300769165352793
3,434,-0.023206828297085032
8,408,-0.012828106205430088
9,424,-0.004598603694183405
9,425,0.005453074816628566
3,435,-0.02897514302379256
11,389,-0.015847145884771995
3,436,-0.07423058096430028
0,414,-0.0212592202407832
0,415,0.010633799835604809
2,433,-0.016704539522167244
2,434,0.001409322624525762
6,393,0.0001923898981752714
6,394,0.0024575868635267686
2,435,0.0003641451266530385
2,436,0.0012757199042915043
5,391,-0.007450940927250314
5,392,0.002862572101531277
5,393,0.012535672437360994
10,428,-0.009812153213841615
4,439,-0.01574611780405913
1,378,-0.01761777281437611
6,395,-0.02281963256842912
1,379,0.0010046052208715628
5,394,-0.02021568891341116
7,398,-0.019265205698608935
8,409,-0.015453184129780882
9,426,-0.012217984249251329
6,396,-0.021015340942105495
11,390,-0.019546813999387912
3,437,-0.013918478876692869
4,440,-0.02203735626874189
11,391,0.001208980668545214
11,392,0.0021682140729711377
0,416,-0.019268251517102108
11,393,-0.021198679461394615
5,395,-0.021245361738002313
5,396,0.00011122325906040564
2,437,-0.007863309410816345
2,438,0.0026293336942749684
2,439,0.0016699228438021747
10,429,-0.00045903922022371563
10,430,-0.09364076425034526
1,380,-0.009953239329027343
5,397,0.0001775524921778758
5,398,-0.07561494178982268
1,381,0.002966423590110498
7,399,-0.013795634307885277
