Environment,Episode,Robustness
9,2790,0.004286069191268883
4,2820,0.002573948244874353
10,2816,0.002573972163283634
8,2819,0.003200679230411934
0,2806,0.00023208023167125072
5,2800,0.003092519529937561
1,2758,0.00022059992546133098
2,2800,0.0005314239973465314
7,2782,0.006248916707201997
11,2800,0.000507500331712242
6,2810,0.0016627868514854684
9,2791,0.0029213202847743203
4,2821,0.000787334835138917
10,2817,0.0007112334861255586
8,2820,0.0020926074008308024
0,2807,0.0017314456881776484
1,2759,0.0012076841055699422
5,2801,0.002773537561030801
2,2801,0.003606065194786387
7,2783,0.0027352933899811166
3,2795,0.0012079532655914667
9,2792,0.0004864099942911773
10,2818,0.0005492176414267115
11,2801,0.0004576423827524073
8,2821,0.001287878591500289
4,2822,0.0027996369833181503
0,2808,8.611190505939878e-05
1,2760,0.00261491742030456
5,2802,0.002234070995753717
2,2802,0.0037659454748486393
7,2784,0.0019997271736855657
3,2796,8.527723498824233e-05
10,2819,0.001305511122567736
11,2802,0.00013023270673510196
8,2822,0.0004350649724408004
4,2823,0.00021983652403273837
0,2809,0.0036353100082340863
1,2761,0.000982339036486618
5,2803,0.003462776448761449
2,2803,0.004386606255923901
3,2797,0.0014673455415670639
7,2785,0.004508082746323005
11,2803,0.0037102693451983478
6,2811,6.29697226119004e-05
4,2824,0.0029379020561097133
5,2804,0.002506359542158519
1,2762,0.0019096033406533278
10,2820,0.0024372378355680194
2,2804,0.003042507275018355
3,2798,0.0018339449946988377
7,2786,0.005365551773985669
9,2793,0.002572396475661827
11,2804,0.0018688790835990378
8,2823,0.002205203815393908
5,2805,0.0022419521061037943
2,2805,7.646641163162188e-05
3,2799,0.0052679314772035545
7,2787,0.0006429224752840176
4,2825,0.0018317815001236484
9,2794,0.0011446995477944893
1,2763,0.0017486043739281254
0,2810,0.0027978265185693574
8,2824,0.002451356076330437
10,2821,0.00012662504758555182
5,2806,0.000130832891441085
3,2800,0.0016133399563348985
2,2806,0.0007954725927144385
11,2805,0.0006795857255534297
4,2826,0.0004487239804735893
9,2795,0.007500124209785422
1,2764,0.002423127078947287
0,2811,0.0030259960858764513
8,2825,0.0004178842041125258
10,2822,0.002800461020233406
3,2801,0.002893516136768061
5,2807,0.00029523790059755514
2,2807,4.3956532386917047e-05
4,2827,0.0020100807781578897
7,2788,0.002926937313748483
9,2796,0.00042661603095407036
0,2812,0.00101645150161251
6,2812,0.0007860418528072254
10,2823,0.0032301201992560383
11,2806,0.0007322072208066598
8,2826,0.004088124342390087
4,2828,0.0009518137520358079
2,2808,0.0004766173801175576
3,2802,0.001072669942125709
7,2789,0.0007566311628229953
9,2797,0.004579581534375109
1,2765,0.0006691166575130518
6,2813,8.100425646920956e-05
11,2807,0.0030217446810601074
8,2827,0.0029554485240943992
10,2824,0.0008437080588478175
3,2803,0.0025501493853499965
2,2809,0.0007743627361498709
7,2790,0.00018271450345217627
9,2798,0.0007683282779751034
0,2813,0.003541704613095404
6,2814,0.0027415704262997373
10,2825,0.0009832083086739989
11,2808,0.0005641688111189327
8,2828,0.001750525692935781
1,2766,0.0003130710127735581
4,2829,0.0005103408792614707
2,2810,0.0036666789746647513
9,2799,0.0035006450289888393
7,2791,0.0003914115846658968
0,2814,0.002696867730653741
5,2808,0.003497441530590839
10,2826,0.0004558559563678788
3,2804,0.004246153506268207
4,2830,0.001109496447610922
8,2829,0.004008997346071696
11,2809,6.928527015131677e-05
2,2811,0.0005278797796120019
7,2792,0.0035699483667585817
0,2815,0.0011442641674385134
1,2767,0.0003936565658115114
5,2809,0.0009223333972848587
3,2805,0.001671611819183811
4,2831,0.0041820705951656975
8,2830,0.004425780816941928
6,2815,0.0020538559123530684
11,2810,0.0008249273029878879
2,2812,0.0010883119719432566
9,2800,0.001298946169214877
7,2793,0.0046888830000091815
0,2816,0.003875855519260833
1,2768,0.005380634171552609
5,2810,0.002912881794231808
3,2806,0.0030310827935448245
4,2832,0.004601481146902266
8,2831,0.002022649592524111
10,2827,0.003086956466356358
6,2816,0.0026907776500541027
11,2811,0.0004220399185513972
7,2794,0.001927407701868701
0,2817,0.002012354233854683
1,2769,0.0014866359629234112
9,2801,0.003986146437053181
5,2811,0.0021857474340234648
4,2833,0.0009254212372018684
3,2807,0.00033424083289249756
10,2828,3.58095148022923e-05
6,2817,0.0010998465476031935
11,2812,0.0005993894083986782
2,2813,0.0003913195699812265
7,2795,0.005138059632451978
0,2818,0.0020650582143968074
9,2802,0.0016172367354862077
1,2770,0.0016355788393957564
4,2834,0.002126238835052932
5,2812,0.0045046181466716195
3,2808,0.003998204247333562
10,2829,0.002287829331957446
11,2813,0.00017072965033773646
6,2818,0.0009508616175044234
2,2814,0.0039159854856290165
7,2796,0.0024087610446713037
0,2819,0.00035681172633549377
9,2803,0.005524899121873173
1,2771,0.0022157570724478243
8,2832,0.0005532685601447943
4,2835,0.0020719090104878227
5,2813,0.002833630128090389
10,2830,0.0021851040138722334
3,2809,0.0005791878687956449
6,2819,0.0013219181212351244
2,2815,0.0015514001637043605
0,2820,0.0017058943425144399
9,2804,0.002232656587869912
1,2772,0.004202389589163354
5,2814,0.0007196896428503241
8,2833,0.00025973275482289726
3,2810,0.00041602388306486576
10,2831,0.003282524592163317
4,2836,0.002257852286012392
2,2816,0.0005668000303918341
9,2805,0.0004717829246224346
0,2821,0.004670368568262506
1,2773,0.0016734616856915324
5,2815,0.0005277632628121268
7,2797,0.0008700304761172853
8,2834,0.0032687738004133562
3,2811,0.0018233997170133444
10,2832,0.002093133943498811
4,2837,0.0027527042035131524
2,2817,0.0021924662059064487
0,2822,0.00025189142941191636
9,2806,0.003016274258374224
11,2814,0.002302367886640389
5,2816,0.003472199273504426
7,2798,0.0036093575349334557
8,2835,0.0019879445482054413
6,2820,0.003324432615210822
3,2812,0.004252801284468706
4,2838,0.0024076778544448244
1,2774,0.0038785552584707957
0,2823,0.0006622983758959172
2,2818,0.00203390059828951
9,2807,0.000904676630818415
11,2815,0.0014856770412016614
10,2833,0.0011305321020640274
5,2817,0.0005834761600700747
8,2836,0.0008682041650123103
7,2799,0.004001574296512073
3,2813,0.004149903642075629
4,2839,0.0031766542737632214
1,2775,0.0034975520393472764
9,2808,0.0012526895567205286
11,2816,0.001363833262659011
0,2824,0.0011871735130730802
10,2834,0.0013415914735158165
5,2818,0.0021549965206350864
2,2819,0.001446517287597291
3,2814,0.0037908541408027373
4,2840,0.00015996769980369807
1,2776,0.005258961675899046
8,2837,0.0013360676187261673
11,2817,0.00136329234177196
5,2819,0.0005762271955482151
10,2835,0.004290866264719563
2,2820,0.0034024534401299843
6,2821,0.0017575346840885062
0,2825,0.0016887314347261186
3,2815,0.0017265582260619118
9,2809,0.0016169668711066738
1,2777,0.006334716048522742
8,2838,0.004204890226070398
5,2820,0.0006429074450545157
10,2836,0.0017184705761603102
6,2822,0.002463489458185558
0,2826,0.0016937358986272057
7,2800,0.0019281740914069145
11,2818,0.00011099894276271269
3,2816,0.0008644179786467324
9,2810,0.0028246030187984057
1,2778,0.004090655821291974
8,2839,0.0018510091995075778
4,2841,9.816935280739653e-05
5,2821,0.002064496329281719
6,2823,0.004568202821209658
0,2827,0.0005742851525307353
7,2801,1.3593756284659142e-05
11,2819,0.0006102266302659212
1,2779,0.0027300222554144174
3,2817,0.0017522397914106758
9,2811,0.0021864419355931003
8,2840,0.0032487807361435347
10,2837,0.0012496280419379072
4,2842,0.003922175240071119
5,2822,0.0009825211444364906
6,2824,0.0032690690654712043
7,2802,0.0027301666698197474
11,2820,0.0022679724997828367
9,2812,0.0023322320610485066
1,2780,0.008115596585878807
3,2818,0.0027252963438284365
8,2841,0.002984652698885943
10,2838,0.0049546742812328695
5,2823,0.0032331625134890095
2,2821,0.002990252814217758
0,2828,0.0016191772042848038
6,2825,0.0005913864471232891
4,2843,0.0020567792874111902
7,2803,0.0012142597636726482
11,2821,0.0033416879510499084
1,2781,0.002246809135311733
9,2813,0.004300925044000606
3,2819,0.0016101347798488964
10,2839,6.803130915552028e-05
8,2842,0.0026867329440719775
5,2824,0.006086631482037067
2,2822,0.002091757838866528
4,2844,0.004596248247125054
7,2804,0.007197954672411612
0,2829,0.0004798132670473798
1,2782,0.0038547674965034653
9,2814,0.0030293124923177726
11,2822,0.00026116008501352386
3,2820,0.002441656918630821
10,2840,0.0024522204694201813
2,2823,0.0008708526613135023
5,2825,0.0026714357900419934
8,2843,0.0025961238564214117
4,2845,0.0018514235162696117
7,2805,0.0014606551811915704
0,2830,0.001508433087089315
6,2826,0.002433955583484221
9,2815,0.003267177052179323
11,2823,0.0019541333963508344
3,2821,0.002723839182527516
10,2841,0.00012911267261232415
1,2783,0.000659438334341643
2,2824,0.0002876870379595782
5,2826,0.0006048132876315601
7,2806,0.0010715783557520668
0,2831,0.0012598358703679556
4,2846,0.0023062617641995964
6,2827,0.0013919498659263965
9,2816,0.0022201911856408914
11,2824,0.001192240558400233
3,2822,0.00027511214520300684
10,2842,0.00167792096929174
1,2784,0.00026306857238012765
2,2825,0.0016862854075397095
8,2844,0.0024374079523184003
5,2827,0.003573949610952056
0,2832,0.0023707447719267007
4,2847,0.0029155008450952105
6,2828,0.0012950457270551365
7,2807,0.003318115072751593
9,2817,0.003033896350669047
11,2825,0.0007674309598099151
3,2823,0.0006972201239413278
10,2843,0.0029634548371174456
2,2826,0.0031799148066998448
8,2845,0.0018000094659267538
5,2828,0.003076633815829795
0,2833,0.004007725691758474
4,2848,0.0016332728142147736
9,2818,0.0017730806988623983
3,2824,0.002236845866609251
6,2829,0.003566583494434953
7,2808,0.001131713671269588
11,2826,0.001048509060014087
1,2785,0.00026379317629925125
10,2844,0.0012324774159892284
8,2846,0.0023306090488658116
2,2827,0.0007718744559497906
9,2819,0.0008418566837133136
4,2849,0.003060170875640346
3,2825,0.0030431257107259094
6,2830,0.0011079827329123389
1,2786,0.002549580180038015
10,2845,0.0001818608497694517
11,2827,0.0011052880407541946
8,2847,0.0028701000259647516
7,2809,0.00018598110197557208
9,2820,0.001325611259082763
4,2850,0.0006197148844452535
3,2826,0.001753674518544815
1,2787,0.000316176577924928
10,2846,0.0013776694902410853
11,2828,0.0028534897695021363
5,2829,0.0025577285506618377
0,2834,0.0028501136175871564
8,2848,0.000505269169220203
9,2821,0.0007118063077933313
4,2851,0.0031657668006860214
1,2788,0.0032896472456909326
7,2810,0.0013794640898887843
10,2847,0.0038255597612981175
11,2829,0.0007204638075534488
5,2830,0.0005606719188439788
0,2835,0.002556782615911201
8,2849,0.004005698324597341
4,2852,0.0008286839138680682
6,2831,0.00028559686221913544
7,2811,0.0037534208485041735
5,2831,0.004769152050788908
0,2836,0.0011371136840288981
1,2789,0.00016174264754590523
8,2850,0.0007277511112175651
4,2853,0.00443575198433982
7,2812,0.002206935279274111
6,2832,0.0011997096092745269
5,2832,0.0021185466617282406
0,2837,0.0005785986482058393
1,2790,0.0038527291586259067
2,2828,0.00027001685069408254
8,2851,0.0028766348141102925
4,2854,0.00015180598180281057
7,2813,0.0065695053162141675
0,2838,0.004775222144333732
5,2833,0.004155622241172347
1,2791,0.004989683768024214
2,2829,0.0011018412492995004
8,2852,0.004119392322843231
3,2827,0.0006316200287203068
4,2855,0.003082398270095755
7,2814,0.0021760390292707883
11,2830,0.006016811031424509
0,2839,0.0005424357178519454
5,2834,0.0015012689438756756
10,2848,0.00018171491396199238
2,2830,0.004579129550092521
9,2822,0.0014188075937631509
3,2828,0.0024007482696686046
6,2833,0.0024482253530122428
4,2856,0.0035020669514977086
1,2792,0.0016820247673753723
7,2815,0.0037389398155637
11,2831,0.004062825326214884
8,2853,0.0008934038194739237
0,2840,0.001540284362848622
10,2849,0.001141994634465078
5,2835,0.00120797575735717
2,2831,0.0034722159587158713
9,2823,0.000519100558898096
6,2834,0.001779522120816071
4,2857,0.0031127799070882825
1,2793,0.003065540280304181
3,2829,0.0011781044792774503
11,2832,0.0020645308161512284
7,2816,0.0013203799665310774
8,2854,0.0020704726557464435
0,2841,0.0009283685000908044
10,2850,0.001830211600247194
5,2836,0.0006174915436285705
2,2832,0.0015086265544478894
9,2824,0.005694384695062657
6,2835,0.003861476247363115
4,2858,0.002927701728814156
1,2794,0.003462604575029126
11,2833,0.003913891951727311
7,2817,0.002824517608273784
0,2842,0.00164807223309121
8,2855,0.0015652631232384619
10,2851,0.001972426288742179
5,2837,0.0026514324623496503
2,2833,0.0007115913170059295
6,2836,0.0005837019357073162
9,2825,0.00016291070481810194
1,2795,0.006490786453268114
4,2859,0.00045745905943001333
7,2818,0.0008551670292156859
11,2834,0.0011137193944061562
0,2843,0.004500415026881052
10,2852,0.0018796895719516322
5,2838,0.002971305713393522
2,2834,0.002322833254700035
6,2837,0.0017113881999882077
9,2826,0.0038015119436013954
1,2796,0.0035512403993758768
4,2860,0.00270515678847923
7,2819,0.0006719732043379452
11,2835,0.0023228672390548134
0,2844,0.0013966034970979424
10,2853,0.005143266541277737
5,2839,0.0023103263111571813
8,2856,0.0038560247648352017
2,2835,0.0023065122732050976
3,2830,7.151604036190543e-05
6,2838,0.0004706500351123917
9,2827,0.003702589211046759
1,2797,0.002706285503378189
7,2820,0.003641666353639713
4,2861,0.0037075553205487104
0,2845,0.0029509427015611094
5,2840,0.00016566147609078236
10,2854,0.0028041031759677565
8,2857,0.002238647806499062
2,2836,0.0030504397786163644
3,2831,0.003709871414235809
6,2839,0.0005833773700737316
9,2828,7.409990157778573e-05
1,2798,0.0027159554730806883
7,2821,0.0030718482365717434
4,2862,0.004518031077769498
5,2841,0.0013304926921575248
0,2846,0.0024289106477081053
8,2858,0.0007854180712175036
10,2855,0.0007520222953524974
2,2837,0.0028741335754997356
3,2832,0.0020562464316928007
6,2840,0.004590761868608812
9,2829,0.003688809635613282
1,2799,0.0021296180303577786
7,2822,0.003043092418996071
4,2863,3.329840853258034e-05
5,2842,0.0021374627847478983
0,2847,0.0034184407507548108
10,2856,0.00015012524232903973
2,2838,0.002670329405135837
3,2833,0.003827652081154667
8,2859,0.0005386175046999918
6,2841,0.0006108042290123676
1,2800,0.002058711770753237
7,2823,0.000445009127790625
4,2864,0.003649686334936189
9,2830,0.0016741744085661016
11,2836,0.0038209952680389285
0,2848,0.0015949980670474165
10,2857,0.0005116517471074541
8,2860,0.0026367219146763363
6,2842,0.002763598616423713
1,2801,0.0035382720377488894
9,2831,0.0037890464082082145
7,2824,0.0018216956396721364
11,2837,0.0030451110321282338
0,2849,0.002512514787772799
3,2834,0.0025311810582567436
10,2858,0.0016330644890802867
8,2861,6.796700925170568e-05
6,2843,0.0009358647570456603
5,2843,0.000875696543947771
9,2832,0.00176141913940046
4,2865,0.0015044587266241777
11,2838,0.0019436026485325567
10,2859,0.00129819751924206
2,2839,0.000521009594764147
3,2835,0.0034468968915301115
8,2862,0.004717055450913056
6,2844,0.0024363419965289755
1,2802,0.001154510485616645
5,2844,0.002740634640298018
9,2833,0.004527341967438422
11,2839,0.0017323553047090198
7,2825,8.51647828620794e-05
10,2860,0.003615156257902156
0,2850,0.0010617002260515408
3,2836,0.0010705377643193993
2,2840,0.002817682850426974
8,2863,0.0033087024718073538
6,2845,0.0023889360543861773
1,2803,0.0010108676918300502
4,2866,0.001912784634605487
5,2845,0.0037631430274737733
9,2834,0.0007224437426963937
11,2840,0.00231090559481488
7,2826,0.0011867739353474752
10,2861,0.0013040060692200046
0,2851,0.0018199045014280456
3,2837,0.0039507849134851995
2,2841,0.0017343404278630861
8,2864,0.001897332841666509
6,2846,0.0032614544245728565
4,2867,0.001931556855329298
9,2835,0.00077357420633355
11,2841,0.0015541708116478883
7,2827,0.00037093808413130383
3,2838,0.0007371023305242294
0,2852,0.003948991315773424
2,2842,0.0014199347213149568
1,2804,8.051090626323698e-05
6,2847,0.004009938948055361
9,2836,0.002724615781054804
4,2868,0.003071869927885426
7,2828,0.0004103032380631845
5,2846,0.0007458609405859434
8,2865,0.00299675595743382
0,2853,0.003135442812005767
1,2805,0.0022847286795393794
2,2843,0.004016541553350017
4,2869,0.0011880235030703352
9,2837,0.002450895177242028
3,2839,0.0016093665876656775
6,2848,0.0004403657582256436
7,2829,0.005250887712995325
8,2866,0.0019512010558547926
1,2806,0.0006107407345334812
10,2862,0.0004301062121050969
4,2870,0.0015161197715545041
9,2838,0.00124410727180823
3,2840,0.0015864445908048107
11,2842,0.00024798531228426013
