Episode,Mean Reward
3347,0.05726419195632453
3348,0.04191812466446729
3349,0.06794743215980419
3350,0.0662382601490027
3351,0.022331463854579094
3352,0.045493863079585854
3353,0.05160733397189219
3354,0.06309206964017645
3355,0.02579146297097185
3356,0.05705911678496885
3357,0.03170684058343003
3358,0.02346009194297641
3359,-0.019989159708466334
3360,-0.04177093902926025
3361,0.017113968503158675
3362,-0.03152316396006349
3363,0.014581042532955345
3364,0.06577008346672755
3365,0.06139494212842741
3366,0.023280715655503464
3367,0.04169308210353391
3368,0.058623432312369606
3369,0.01766961428061113
3370,-0.011046182820214094
3371,0.010452781258298504
3372,0.01550384851529638
3373,0.01666601625627836
3374,-0.03757578290748033
3375,-0.005476646719823831
3376,0.047623299199887406
3377,0.06231465998214544
3378,0.013132789470129375
3379,0.062488902103154595
3380,0.053457895876668854
3381,0.055395309552091584
3382,0.07427488763097793
3383,0.05251634603965477
3384,0.06229334591410446
3385,0.018858295307371282
3386,0.06338897474772992
3387,0.02018913074506649
3388,-0.022164589321422085
3389,0.03790272026598185
3390,0.056003807188081914
3391,-0.04870249173368653
3392,-0.03564972202089228
3393,0.06291740070784042
3394,0.03315848413788773
3395,0.03031787995240143
3396,0.07231618659984118
3397,0.01934610392098532
3398,0.07114104272054889
3399,0.014322971130341458
3400,-0.03095160486318533
3401,0.019840871563183298
3402,0.05919533457434657
3403,0.05821515642285046
3404,0.017256979256255453
3405,0.05167793656266841
3406,0.0465554068486681
3407,0.04749945839696637
3408,0.049671240286718196
3409,0.02380710552609248
3410,0.05596897119239045
3411,0.04715237980784966
3412,0.0568413782728923
3413,-0.008320008746636279
3414,-0.04318480756902778
3415,0.017092623333334375
3416,0.044785443913719816
3417,-0.0038055081571463346
3418,0.0160103009799471
3419,0.015011465009929385
3420,-0.051372615840285865
3421,-0.04572264869002814
3422,-0.01710475274843226
3423,0.059581928932919394
3424,0.01761962922909175
3425,0.060504491467197795
3426,0.053405947023306234
3427,0.06594440778647766
3428,0.053522774952311586
3429,0.06533923971843068
3430,0.011772060531660265
3431,-0.032805044729570264
3432,-0.014897687753862772
3433,0.009985121238837017
3434,-0.011742843004704507
3435,0.006028413213456289
3436,0.04477735406310973
3437,0.04324021200278572
3438,0.039274686574923307
3439,0.015504359767383166
3440,-0.007096533789289063
3441,0.07324190786918185
3442,0.023629127625802993
3443,0.013395613528203123
3444,0.044208443200026794
3445,0.012926787177377708
3446,-0.025878516264083124
3447,0.07071229027584984
3448,0.010924114263569543
3449,-0.014254162323319029
3450,-0.019008102888150736
3451,0.06302088211092606
3452,0.00791163510571145
3453,0.03485240094938545
3454,0.07427087622319965
3455,0.05440051975496079
3456,0.06490803348921145
3457,0.008043978314698167
3458,0.007702897774985947
3459,0.005044376932565466
3460,0.005812528811444467
3461,-0.06123420269879882
3462,-0.04574514493046997
3463,0.05814602586486692
3464,0.0019643504189800712
3465,-0.028359701933137284
3466,0.06991313207033002
3467,0.015195906008379416
3468,0.06443158473892946
3469,-0.03277692573037132
3470,0.0006899301870264494
3471,0.04848408542432784
3472,0.003443353824033414
3473,0.05144643939360003
3474,-0.013448465251525018
3475,0.054363069113430695
3476,0.010425530188704594
3477,0.04834526791567719
3478,-0.01804734723072473
3479,0.06297181446071441
3480,-0.00026136268911390646
3481,-0.00035586609572393197
3482,-0.05757238382104531
3483,0.010687267353908105
3484,-0.025799332058458576
3485,-0.00020818442382230327
3486,0.0635143151226161
3487,0.06141156472154456
3488,0.0012632478706199098
3489,0.055479877514254754
3490,-0.022481307148570866
3491,-0.018439338542643315
3492,-0.0003706340673648142
3493,0.061345999606229565
3494,0.003064916479832186
3495,-0.007059594653988515
3496,0.069663757023376
3497,0.06217901701678984
3498,0.05849366489447598
3499,0.046183854131419795
3500,0.005373927364098439
3501,0.06289254728532118
3502,0.028244454991954653
3503,-0.007657567250044538
3504,0.01061943374259792
3505,0.011726632804299501
3506,0.054729652348772896
3507,0.03189576328497985
3508,0.027631924116921648
3509,0.05471498304434908
3510,0.059398589172347194
3511,0.06753366645756728
3512,0.02118111776763552
3513,0.0669352684938562
3514,0.06202851030587639
3515,0.05685904653049022
3516,0.05031107497294307
3517,0.058767280732196336
3518,0.06663207538623285
3519,0.04988107404687224
3520,0.028097673958114668
3521,0.05570495782091595
3522,0.058301006937772314
3523,0.027821213747045676
3524,0.1666296236805349
3525,0.05865923815086638
3526,0.0654753376734605
3527,0.04505926744685307
3528,0.05341181903002433
3529,0.06858087409859952
3530,0.05920246190351465
3531,0.01622771255636696
3532,0.004928950448388859
3533,0.05360453731181103
3534,0.04738756785940362
3535,0.05505480589484056
3536,0.03720087170893452
3537,0.052713898403089446
3538,0.06269876889247393
3539,0.049906538853556226
3540,0.04161278391553003
3541,0.044396929156726286
3542,0.06240533094684969
3543,0.039642316064515445
3544,0.0014217947216067799
3545,-0.027970321461442245
3546,0.06152237334560987
3547,0.040506630901959925
3548,0.02949409316128204
3549,0.07330756041003796
3550,0.051579398919559566
3551,0.05417920635648543
3552,0.05776746322181627
3553,0.061222754605791206
3554,0.061899029578690354
3555,-0.0061965319829361725
3556,0.03990176843320334
3557,-0.03581147897987328
3558,0.04226090192545073
3559,0.03974313612790245
3560,0.03837950261466196
3561,0.004534677451578647
3562,-0.01086021100959742
3563,0.06313989329018482
3564,0.05044675750246009
3565,0.057330920045721566
3566,-0.02306127077060997
3567,0.0343121306280716
3568,0.08061225217861194
3569,0.05963526648341592
3570,0.06022492470913785
3571,0.05660303826949061
3572,0.03515636026101218
3573,0.040714269250360154
3574,0.03392771594427519
3575,0.057187210994347384
3576,0.029176739166365956
3577,-0.014082206314039121
3578,0.04610031853334552
3579,0.06462075037931315
3580,0.07127374509945437
3581,0.05940019438161091
3582,0.05682683055394109
3583,0.03995520345324876
3584,0.05891823190216862
3585,0.05379495154604855
3586,0.03140596164431802
3587,0.2325113807405267
3588,0.06890269097477573
3589,0.06671242703143372
3590,0.05976104016236347
3591,0.03143668454281706
3592,0.04503889302559361
3593,0.02829702864910186
3594,-0.02841269284869127
3595,0.05489185589109541
3596,0.029713553441656576
3597,0.06652226425207468
3598,0.055627755585956215
3599,0.06563192857999432
3600,0.07021707835570744
3601,0.016870410645694264
3602,0.026955495982879524
3603,-0.06134080720663253
3604,0.023439238918258845
3605,-0.04247049295124785
3606,0.023807744592727345
3607,-0.04204762413409744
3608,0.013148496499265904
3609,0.04488674320417085
3610,0.026529711419721238
3611,0.02410074723399151
3612,0.03251148518463429
3613,0.07073520606761936
3614,0.06468235822315861
3615,0.042104332076472184
3616,0.04764088408510029
3617,0.0603866995912599
3618,0.03780352017328915
3619,0.02450424317412968
3620,0.06142661840886707
3621,0.0619687655839516
3622,0.029103805338128785
3623,0.06014443299014101
3624,0.05534421969585005
3625,0.05850397610294917
3626,0.07749106414012771
3627,0.07493627544189825
3628,0.06693248667945081
3629,0.05835142334889703
3630,-0.01385426869052289
3631,0.024794812747262498
3632,0.02121319057966694
3633,-0.007149296833584268
3634,0.060965171555122204
3635,0.02136916135743814
3636,0.016393426876022552
3637,0.04493656456128291
3638,0.06290483184779326
3639,0.02772653237908121
3640,0.05609698315725004
3641,0.04650105639720958
3642,0.028518288485122174
3643,0.054797537047802464
3644,0.029177889148606504
3645,-0.00867260482379526
3646,-0.042222093308290624
3647,-0.015531882177492545
3648,0.02221445827573909
3649,0.05277932512620012
3650,0.0546126271966479
3651,0.06040942971742494
3652,0.029105654765864356
3653,0.05430919689838452
3654,0.030867791247616096
3655,0.0672689807566605
3656,0.0830575476590848
3657,-0.01048231966216787
3658,-0.011931679583593386
3659,0.040527552561108175
3660,0.027752390299107466
3661,-0.010960497021771338
3662,0.01753611584242745
3663,0.06143692953282461
3664,0.037987760632197595
3665,-0.06885543007642417
3666,-0.037075257115247263
3667,0.017459789068418597
3668,-0.046190860071586605
3669,-0.08001161483062877
3670,0.01128818841077751
3671,-0.04162596503148
3672,-0.0020848984714739493
3673,-0.01985316042507026
3674,-0.010996139613979005
3675,0.03362264326115338
3676,0.06079385415266983
3677,0.09493772747222666
3678,0.05511502230217139
3679,0.037571754902389065
3680,0.07531543027025832
3681,0.04245927690453294
3682,0.05189416365007232
3683,0.01188601080643204
3684,-0.03255981045403103
3685,0.06341045114693401
3686,0.058350450746346996
3687,0.012189252795908136
3688,0.04684898408334828
3689,0.059075207391209486
3690,0.058549694605793644
3691,0.0657843803376619
3692,0.011673780277852248
3693,0.04638657244088663
3694,0.053600256671671974
3695,0.03707917230460823
3696,0.06106054146563985
3697,0.05105636927073493
3698,0.013635737500949485
3699,0.06538158709030668
3700,0.028163545392007026
3701,0.0015369293401065636
3702,0.06176897623834147
3703,0.06058880489683556
3704,0.02338760926952737
3705,0.060727990663479024
3706,0.04841104192786565
3707,0.05297902292203625
3708,0.038532188713891656
3709,0.023635336218181598
3710,0.022861207833297186
3711,0.011427924489794485
3712,-0.017691312200067175
3713,0.06561836239296527
3714,0.048389241868826184
3715,0.039648473754582095
3716,0.024918188806752967
3717,0.06772226460534435
3718,0.05277420972607378
3719,0.03879742953700193
3720,0.0520501099176318
3721,0.06168499055981054
3722,0.07620236469404891
3723,0.05599088937322743
3724,0.009559291888984382
3725,0.031707578602317876
3726,-0.03722476023399976
3727,-0.010322794602630185
3728,0.033747509425923895
3729,-0.022227705032058828
3730,0.011674721450050893
3731,-0.024505510282308317
3732,-0.008213270868134117
3733,0.051780591346145474
3734,0.01892934900730122
3735,0.06423773044814497
3736,0.0018941280205102416
3737,-0.0024530426827203346
3738,0.030327444233356125
3739,0.06838724473799651
3740,0.07025333334548856
3741,0.0416508183973948
3742,0.030310440888773518
3743,0.05521630326170418
3744,0.055584064951875685
3745,0.060241420465761364
3746,0.0627951839504879
3747,0.030503475133067524
3748,0.06747872074575188
3749,0.055771288518584594
3750,0.029178054393819618
3751,0.05808044147062342
3752,0.028565789775344068
3753,-0.004571951219439754
3754,0.06187167973384882
3755,0.03175895497970821
3756,0.05882967195856381
3757,0.056148669179560545
3758,0.06546469270614544
3759,-0.019117432291861292
3760,0.02635228784079191
3761,-0.014095877547710692
3762,0.05463465460742385
3763,0.024768374766492674
3764,0.01721810766818495
3765,0.023224390664189284
3766,-0.009229722633268921
3767,0.0698808576034663
3768,0.05631710682325454
3769,-0.05106670848661838
3770,-0.0186320103993393
3771,0.06282528032197184
3772,0.023247400630296462
3773,0.04360230147273007
3774,0.03233866191922769
3775,0.06930017898900166
3776,0.07339972677368847
3777,0.06701731688879588
3778,0.0016128585792646764
3779,-0.02716306572597256
3780,0.022297739199459588
3781,-0.03902982297582753
3782,-0.010952675931690213
3783,0.048195780920585254
3784,0.024026601065826065
3785,0.05596888703885029
3786,0.05815232881066254
3787,0.057006250936617
3788,0.04617026417566251
3789,0.051016621654686685
3790,0.025876455969319253
3791,-0.028368687943772106
3792,0.04633553818796825
3793,-0.0012597880509648799
3794,0.025365438495678076
3795,0.07298331109259128
3796,0.05851040827710755
3797,0.026392558470337363
3798,0.07123579778968685
3799,0.02101048918859718
3800,0.02211689400364021
3801,-0.009285344900371258
3802,0.05459703735446153
3803,0.05524588212176873
3804,0.04888346844835216
3805,0.023655593146020917
3806,0.05786616491785659
3807,0.05738132859813632
3808,0.06066624413786008
3809,-0.023354753010746236
3810,-0.024426687529900907
3811,0.006224790896994227
3812,0.02243488140551389
3813,-0.026709427388140475
3814,0.05756914149372313
3815,0.019946965642954884
3816,0.021552628370328987
3817,0.05600966704517943
3818,0.007784230208391998
3819,0.04331650169909441
3820,0.04942131274634899
3821,0.035323579181867834
3822,-0.014448421113034024
3823,0.021553857424963352
3824,-0.015261379825135842
3825,-0.015978624796636712
3826,0.010897369536307646
3827,-0.005930827310238021
3828,0.015996366101338512
3829,-0.013065209463360558
3830,0.05429151818869821
3831,0.0018154313157350151
3832,0.017072943516874002
3833,0.05000953297315084
3834,0.07340998550944017
3835,0.06052467282897186
3836,0.0652728223529207
3837,0.05638914547082702
3838,0.0561832163883144
3839,0.05712668923928912
3840,-0.034255608181025264
3841,-0.013550860047967118
3842,0.013941491521540417
3843,0.047398976409478245
3844,0.021977506366940083
3845,0.04908620872709109
3846,0.0775438927771957
3847,0.005038062944528676
3848,0.01971320260251001
3849,0.06475808265892961
3850,0.019734023024509363
3851,-0.005355926530709411
3852,0.020874876629921248
3853,0.07220616599624374
3854,0.05529345319737454
3855,0.05469547958339539
3856,0.0414944560620119
3857,0.058903747160953146
3858,0.020540691875168163
3859,0.031005591893033337
3860,-0.0071312972849453355
3861,0.0754142315651939
3862,0.05469877606811217
3863,0.06956470832095467
3864,0.023216445249975386
3865,0.033113395044666906
3866,-0.010805614311755085
3867,0.0724045235267073
3868,0.06156725660638762
3869,0.026511826723662264
3870,0.027437542662798093
3871,0.050626099499887514
3872,0.07169965470466795
3873,0.05285442368559552
3874,0.05141720927625134
3875,0.058024790835930685
3876,-0.06046007749166676
3877,0.022849853683564406
3878,-0.05425235334515883
3879,-0.03600529350946296
3880,-0.00358326698557641
3881,0.02426668060897374
3882,0.05078189284698653
3883,0.0582597653510777
3884,0.05622473076387457
3885,0.026990462170780775
3886,0.06591073157393844
3887,0.068156807934957
3888,0.07280255576419109
3889,0.028623906540664417
3890,0.07231830473588481
3891,0.19273638687576375
3892,0.075293991271114
3893,-0.048709072456960344
3894,-0.017530012008396413
3895,0.08081003434530165
3896,0.007797502260492577
3897,0.03245049684577434
3898,0.054705285467827734
3899,0.042479489526219
3900,0.06765813041567442
3901,0.07129586987959229
3902,0.024765147393815183
3903,-0.07689609203239971
3904,-0.017419649682792037
3905,0.06020409885262494
3906,0.024036128774813387
3907,0.03641992641991505
3908,0.05529643668629079
3909,0.05855755820130516
3910,0.053089147068294644
3911,0.02741299113898057
3912,0.057901356237401905
3913,0.06058171143270212
3914,0.06198230570599497
3915,0.06734174101005157
3916,0.028041329810148133
3917,0.06075103083706367
3918,-0.0035697887229412836
3919,0.0032346356749435538
3920,0.08059906330871272
3921,0.06055557455390063
3922,0.03836895101523401
3923,-0.003188929132404169
3924,0.004800721814701893
3925,0.06319239312396965
3926,0.02687804876354917
3927,0.053185973950301224
3928,0.051630692923803935
3929,0.05963298067363546
3930,0.028552476606259536
3931,0.06668692557143649
3932,0.027180294164547206
3933,0.05892875625088126
3934,0.052659625106096654
3935,0.0732551243569927
3936,0.0581581987109797
3937,0.03964729630975384
3938,0.03651359512423479
3939,0.07679485325833688
3940,0.12001235216766477
3941,0.06666858266978283
3942,0.0369176312876545
3943,0.0686257209042347
3944,0.042869095393949674
3945,0.004457297187709004
3946,0.03895632294975817
3947,0.058974075223220374
3948,0.058729861990863524
3949,0.052328059529942905
3950,0.06256361618663846
3951,0.04121923997594385
3952,0.05805062204090726
3953,0.0345768044995972
3954,0.07306978048008778
3955,0.09016977562616449
3956,0.03934449904675137
3957,-0.013688901048599957
3958,-0.01615751173229514
3959,0.05634921675104669
3960,0.06580723073529297
3961,0.06190070434264833
3962,0.05208676960107625
3963,0.09153526761110897
3964,-0.01582376078103806
3965,-0.035535641135329255
3966,0.037328350312726286
3967,-0.050143617483149654
3968,-0.024153476443749877
3969,-0.0402579031547302
3970,0.04823708416602706
3971,0.03965746767723916
3972,0.03704307760309849
3973,-0.000566383896998455
3974,0.003989021294735451
3975,0.06331199225640784
3976,0.036831075646538446
3977,0.060823064821957394
3978,0.06022989686000844
3979,0.06707586888613488
3980,0.07524564195293716
3981,0.03693408829744359
3982,0.06540184633065346
3983,0.0739576589509377
3984,0.04471903038038215
3985,0.01776945026645855
3986,0.054087011537934666
3987,0.050636865133024886
3988,0.05399777389581047
3989,0.07269670233666109
3990,0.0559296295288292
3991,0.04454953557633738
3992,0.04182770798855294
3993,0.07516541992123492
3994,0.06170483030602107
3995,0.006131764258734567
3996,0.03937655281626812
3997,0.07099802397107839
3998,0.040449171172241505
3999,0.0787130882294345
4000,0.04211059327984931
4001,-0.030070567241932317
4002,-0.029729507685164087
4003,0.035748954699860676
4004,0.03373533797436477
4005,0.054150225927372966
4006,0.0409996355222741
4007,0.0649372904524508
4008,0.06139523319305056
4009,0.0663021011396196
4010,-0.017532295140656625
4011,0.029026904766203735
4012,-0.0618141233209794
4013,-0.040133040837959065
4014,0.002434989774460829
4015,0.06263332272202629
4016,0.027266744594826947
4017,0.07242913033058429
4018,-0.011009458028201106
4019,0.02882998564860327
4020,0.029881333292365607
4021,0.042172615529019526
4022,0.03243617080710866
4023,0.05937287650804095
4024,0.06409648969437928
4025,0.06992672105172916
4026,0.0558904989191901
4027,0.033739708439817974
4028,0.06604257579032635
4029,0.05881823421361433
4030,0.023096158883749
4031,0.03321948491803212
4032,-0.05810381239143621
4033,-0.015047573432525172
4034,0.04969595407118858
4035,0.04571048258554903
4036,0.03114934933066812
4037,-0.01788996112944754
4038,0.0026604571097460367
4039,0.07353725818931557
4040,0.026015210105830345
4041,-0.009701957594599733
4042,-0.018198316394849468
4043,0.06008810670130663
4044,-0.004534252817034226
4045,0.04411698879492527
4046,0.06168549724516575
4047,0.019658440852380343
4048,0.0245885693697487
4049,0.06794313173877241
4050,0.0713001649245234
4051,0.019279736709900328
4052,-0.03015819251329167
4053,0.01733078988246183
4054,-0.024617205020701687
4055,-0.020539142297675186
4056,0.07504163330932533
4057,0.08449496559844244
4058,0.08041679718363451
4059,0.059386475765861785
4060,0.07637654668607097
4061,0.08227668994950749
4062,0.05456224635989236
4063,0.021717556727237252
4064,0.04719205801043917
4065,0.05671169804221426
4066,0.016850632491733485
4067,0.04542882740643891
4068,-0.008862847791707464
4069,0.014307804001219341
4070,0.051181721072268406
4071,0.023928068089349823
4072,0.05345471220534164
4073,0.04473137529895763
4074,0.04803123281213857
4075,0.025277360215365984
4076,0.06493756307420531
4077,0.0022835640516279893
4078,-0.014049611959507458
4079,0.05568665315649395
4080,0.0528397712098566
4081,0.05542643845480476
4082,0.06744634129009909
4083,0.06431253192174372
4084,0.06674486868518806
4085,0.058043014162410506
4086,0.05410652140357784
4087,0.08158711310974764
4088,0.027709778405179294
4089,0.05930685972593485
4090,0.07136880733947598
4091,0.04697345272510437
4092,0.03115813329301589
4093,0.05637845292956368
4094,0.06940097521689592
4095,0.040340387250380076
4096,-0.023046422597902412
4097,0.0014296457533382934
4098,0.030847342515260334
4099,0.05890796883160961
4100,0.0384527968662336
4101,0.0601595105190997
4102,0.07122526521100783
4103,0.05039609357252253
4104,0.03376457538618152
4105,0.07632373154347209
4106,-0.08185790940627875
4107,-0.026670647855061912
4108,0.05367897960142195
4109,0.03299968029671663
4110,0.057122215858540756
4111,0.07237884501790982
4112,0.05685100420171123
4113,0.02372514700669306
4114,0.06380339731723293
4115,0.03720159834150066
4116,0.08155051633053916
4117,0.06897877461357473
4118,0.06331708549018492
4119,0.06867416371101386
4120,0.03977753249048975
4121,0.07259849298926331
4122,0.040808372276181074
4123,0.07050606455572588
4124,0.06982261435847086
4125,0.063445668154143
4126,0.05710934055434499
4127,0.05072663729611966
4128,0.06392231855873129
4129,0.06020092406205283
4130,0.06765618956233173
4131,0.04399123395029594
4132,0.0611439465095833
4133,0.06627793940295386
4134,0.07801318266301788
4135,0.05111516553328654
4136,0.023929741656406198
4137,-0.00771155056497176
4138,0.003959684759271287
4139,0.07549090890127978
4140,0.04537261582381068
4141,0.06171975408800052
4142,-0.005310614344466136
4143,0.04228639390344233
4144,0.06937960242168952
4145,0.014006946911168607
4146,0.0675640708851291
4147,0.06021747795778602
4148,0.029982717586461365
4149,0.060498784717151366
4150,0.08049513990963354
4151,0.07055651288887738
4152,-0.017969520407934012
4153,-0.01744985897901911
4154,0.058888490449642776
4155,0.05813329482542533
4156,-0.022484394568120715
4157,0.03754471018270621
4158,-0.02139593493084739
4159,0.026480607056543284
4160,0.052423240353967705
4161,0.03542744743866481
4162,0.06536019154051934
4163,0.03693733003675921
4164,0.013184787418780623
4165,0.03393455122052783
4166,-0.05622189114393791
4167,-0.037713793714079305
4168,0.03299372259423335
4169,0.07511220860886872
4170,0.05484964514786336
4171,0.03322415185071899
4172,-0.02572462503689509
4173,0.014704066040604308
4174,0.04012367555637896
4175,0.0454955370200941
4176,0.06014743471344672
4177,0.04934554526546806
4178,0.027744525835342343
4179,-0.010194148778054407
4180,-0.016321927575380767
4181,-0.056949674156054744
4182,-0.013082252989024238
4183,0.02318729084802551
4184,0.013823787118088989
4185,0.02441326161047825
4186,0.039169200629187814
4187,0.028324842703663113
4188,-0.028461450566426395
4189,-0.019361967910091392
4190,0.07338252286910803
4191,0.07067317916036146
4192,0.030399077941988536
4193,0.015416728211423843
4194,-0.06463454498109074
4195,-0.03866954855143256
4196,0.06390339176416743
4197,0.0670075710123976
4198,0.07268237712923752
4199,0.050061290017868236
4200,0.051829478322274435
4201,0.011534461898145608
4202,-0.019878496394807016
4203,-0.01698644932074353
4204,0.010288834524846602
4205,0.06201010728360243
4206,0.010522747689773588
4207,-0.015503228016762195
4208,0.06777121725867963
4209,0.030541832954125294
4210,-0.020977429750328666
4211,0.013860593993369813
4212,0.06760773023209621
4213,0.05991878335105286
4214,0.052051939355857876
4215,0.05752240405067143
4216,0.07173960919748543
4217,0.0534138861118368
4218,0.013352304362258852
4219,0.062475926227951784
4220,0.012552176920458057
4221,0.04853833010176132
4222,0.08035877720022284
4223,0.07678910309775466
4224,0.012624211227868002
4225,-0.012106852121668414
4226,-0.0074516489407413875
4227,0.015592819469060713
4228,0.0547215648866636
4229,0.05657690369190648
4230,0.056881963529039826
4231,0.07045819384000007
4232,0.1082404363627517
4233,0.016518416805887254
4234,0.04505461277811069
4235,0.03985298497174813
4236,0.07696150375303076
4237,0.06439311562481029
4238,0.07810652562600275
4239,0.07715743388422355
4240,0.0859300462210267
4241,0.08556691428435387
4242,0.05381879631260548
4243,0.05345624463504815
4244,0.024838773738231495
4245,0.02402058986735498
4246,-0.022340798345523105
4247,-0.019000845171612466
4248,0.06542427217954597
4249,0.02514825947682379
4250,0.038884694849986697
4251,0.025051165036835604
4252,0.056684327188368196
4253,0.002356421743795594
4254,-0.0004922946991711483
4255,0.07907345079734605
4256,0.06432591399293494
4257,0.07812443548513448
4258,0.030691588165407544
4259,0.08091593123533762
4260,0.05391128403355403
4261,0.04806181766825535
4262,0.06370676641383712
4263,0.05589483783060189
4264,0.0642033921634376
4265,0.07260041091477826
4266,0.04669641142219381
4267,0.03725099463505072
4268,0.04309428550916786
4269,0.06360079470837016
4270,0.07765617702511679
4271,0.04625158317183728
4272,0.06374520295606988
4273,0.04457663910000123
4274,-0.005745900801641847
4275,0.019967773247095436
4276,0.059614047648317486
4277,0.06663046768586305
4278,0.06182171201283662
4279,0.06773392246325276
4280,0.060682080836477754
4281,0.05291212129382996
4282,0.051830301405400424
4283,0.05251947061122163
4284,0.06077924521002181
4285,0.04298168475349522
4286,0.08614892140281578
4287,0.06981333148237735
4288,0.044628954904399866
4289,0.04192328411801925
4290,0.001605930809114515
4291,0.0654782278747447
4292,0.025544496238278678
4293,0.0550419770128198
4294,0.04554403525999058
4295,0.07148045308825358
4296,0.051880849215043726
4297,0.06346453003761274
4298,0.04636126426441601
4299,0.0494862255751118
4300,0.0573464722986296
4301,0.045042014790885015
4302,0.022119695239490925
4303,0.02617440923704023
4304,0.043359729285629624
4305,0.05076265646650825
4306,0.03664495437710286
4307,0.054685407322523444
4308,0.05987067830479562
4309,0.062138689535091274
4310,0.04694927472917296
4311,0.06426115488446997
4312,0.05185976802270291
4313,0.0855421593197145
4314,0.06958842025912046
4315,0.04958200497388163
4316,0.04857692795483939
4317,0.053464688132252455
4318,0.04095700621882395
4319,0.03152809609291289
4320,0.06624627207340274
4321,0.07454841234354947
4322,0.0411583212981408
4323,0.06725509251051733
4324,0.10505424224864109
4325,0.068228999859608
4326,0.05161885254721134
4327,0.07548670863758808
4328,0.04776540273543104
4329,0.040630443030758696
4330,0.07582211406802447
4331,0.06829427844033815
4332,0.03981694709878875
4333,-0.044490730711155835
4334,-0.023869488324366004
4335,0.0468062611675461
4336,0.05894518258280486
4337,0.0712808944566915
4338,0.06208999123499306
4339,0.03280130190614155
4340,0.062129831901190084
4341,0.06423135197701221
4342,0.06588649989859136
4343,0.06187918084152833
4344,0.059120542251775814
4345,0.044376900319502185
4346,0.05886184716594457
4347,0.0689947806117689
4348,0.07196876455767114
4349,0.0666749668944976
4350,0.048389248040066585
4351,0.06483835767808768
4352,0.06299718397221034
4353,0.05629051415846161
4354,0.05137131998189579
4355,0.049392661526039564
4356,0.08561417756305438
4357,0.050338562949055705
4358,0.048996586191889326
4359,-0.05614755472456966
4360,-0.056615116603768376
4361,0.04124221929996094
4362,-0.046790288940495514
4363,0.03323848522537986
4364,-0.04684163527084284
4365,-0.006439869636230253
4366,0.04684337726437692
4367,0.05230372938673067
4368,0.07075753152248004
4369,0.05435589689233216
4370,0.05893865786893559
4371,0.05259631222432164
4372,0.03262327402264052
4373,0.049676059113161974
4374,0.0350227124817979
4375,0.03340127337617746
4376,0.05243811676164819
4377,0.06233710399603405
4378,0.032767688827140866
4379,0.07913328804082997
4380,0.032601288316229424
4381,0.06035930511782957
4382,0.06687579817425525
4383,-0.039359296939950716
4384,-0.02749146803825091
4385,0.09437191977170487
4386,0.060259657317763005
4387,0.05979482621342739
4388,0.027335274089310756
4389,0.07659903106220355
4390,0.031414625576655614
4391,0.040779336418773834
4392,0.06819788776358968
4393,0.048579197296529604
4394,0.0462118453431909
4395,0.0626722446694313
4396,0.07184289086447618
4397,0.07757396975770198
4398,0.0316759154623916
4399,0.059717304996958584
4400,0.051173633568835954
4401,0.06432989772968585
4402,0.06421341683209027
4403,0.07864419486805678
4404,0.0644080344944666
4405,0.0752632062158162
4406,0.05682269430586872
4407,0.0613787918598381
4408,0.07646553874033873
4409,0.06060027378918535
4410,0.05666923591623187
4411,0.06982985475694468
4412,0.07062167208001706
4413,0.051155231993373775
4414,0.063456641391018
4415,0.03297948890730585
4416,0.07031479397060597
4417,0.033931662573796026
4418,0.06462160687112581
4419,-0.13306875902508356
4420,0.014125142874223263
4421,0.00023643080172195224
4422,0.03538977448948209
4423,0.05627602596836612
4424,0.06484672505367924
4425,0.07381204760992788
4426,0.07821138182083885
4427,0.0439028138957956
4428,0.04852735029230883
4429,0.04773110097196283
4430,0.04637980778892257
4431,-0.015934718476046772
4432,0.011988938997148207
4433,0.0725332866550074
4434,0.07607909653696177
4435,0.07058167793187523
4436,-0.019681152949413434
4437,-0.0438610685836632
4438,-0.02185585823498898
4439,0.03977033486738411
4440,0.06199187555263568
4441,0.03901580852511295
4442,0.05789627200872197
4443,0.03777674286729291
4444,-0.02899692813928408
4445,0.0367438104583735
4446,-0.05812240346044007
4447,-0.005289385409287679
4448,-0.0340877671963689
4449,0.06479427047472053
4450,0.07677380542240864
4451,0.03410385421213377
4452,0.04782015232315085
4453,0.03531882709956535
4454,0.05948695809486822
4455,0.04331548389153393
4456,0.0661061959921604
4457,0.07333990961810107
4458,0.07386302342669773
4459,0.07160447140093955
4460,0.048844315333162545
4461,0.035061482405381324
4462,0.0668556431040172
4463,0.05545964002130599
4464,0.03601889519097587
4465,0.06967146293341787
4466,0.06693737676596728
4467,0.020365424990813612
4468,-0.011144982057543393
4469,0.07619141710753465
4470,0.022864964736622233
4471,-0.004835358667156343
4472,-0.009936241004167772
4473,-0.03988923993842394
4474,0.05689558494011014
4475,0.0649403948315192
4476,0.06083042417773414
4477,0.07362223342840854
4478,0.08174623278370502
4479,0.06631834390719199
4480,0.045345600561577416
4481,0.026527127801871463
4482,0.060904843104131516
4483,0.027141615432207875
4484,0.03186934893751637
4485,0.024838086172432078
4486,-0.0834528907998929
4487,-0.017900509116995488
4488,0.06329139773818325
4489,0.022551751557410307
4490,0.0625446698510998
4491,0.06170813016322622
4492,0.05409378339242831
4493,0.06492767406950795
4494,0.08150582798133255
